"f1","f2"
0.850958265939798,-0.771511930795469
0,1.00000829796693
0.619984612908103,-0.139877761152869
0.454878197585166,-0.123381063577
0.823399047070905,-0.458078387285648
0.651567644770166,-0.457093946661912
0.258130330684171,0.242643819282763
0.409678792973796,0.237548837520199
0.183442473267471,0.662897547358486
0.0838140764712073,0.670176981382393
0.00228821238983731,0.956034433783573
0.224696418120877,0.368836233382163
0.00906294061499502,0.916933008809078
0.232280422684067,0.336262329270438
0.83439824326778,-0.648743201061089
0.622118613630009,-0.166044572024191
0.416282921482101,0.163180237662685
0.248101879723822,0.254725761252443
0.837579956947852,-0.678578282481054
0.427488070267987,0.0246756457853112
0.623423011765821,-0.201809760917737
0.412485193987674,0.211141431986019
0.436590344691031,-0.0584387412916876
0.424358054382236,0.0546189960028391
0.222742756118285,0.399735139956872
0.827329851884245,-0.532451193618313
0.414154860764837,0.185821853168963
0.642945206759596,-0.42706547414079
0.418360797732291,0.126139861610127
0.202442246706621,0.536519477349753
0.635209796757559,-0.362981777511174
0.83919663580436,-0.704364145871339
0.632594577429196,-0.33069053312221
0.0370324378779237,0.779361342909734
0.841311973875764,-0.723458936242308
0.187285564621474,0.642491730553413
0.194491790471987,0.595194765578838
0.435447722185162,-0.0216766681267446
0.429782655970458,0.00157967434912979
0.627764694583233,-0.264313113386692
0.198345945308906,0.56819457603862
0.844084438287585,-0.746536317379519
0.212696275887338,0.458061604515593
0.00120402201554182,0.990212811196699
0.423987878313797,0.07698091863178
0.0488482257946143,0.730377887268547
0.828481842078263,-0.551352274115917
0.649982560624041,-0.446739200249615
0.0456909000558498,0.752590622159442
0.625969050232236,-0.243144660100251
0.0319838848921864,0.795417098382811
0.218626790683737,0.414242270885601
0.631240947006165,-0.318679185298321
0.422655544580887,0.0997594084621794
0.832517624213942,-0.615435265884739
0.02654646360187,0.824964051446019
0.624761037830924,-0.223088217347993
0.449511304232182,-0.112884004690226
0.242126685904448,0.276975432039436
0.0413953649306491,0.762635879246098
0.0160237159420573,0.872778543213221
0.441149819970812,-0.0702830433075048
0.826379782692033,-0.499254459043174
0.637614146681344,-0.373230357141545
0.63885286585513,-0.399139111407082
0.0211433175869078,0.855577506191458
0.023977739283778,0.846152579530996
0.0128423906577174,0.900175520847273
0.0291369973497784,0.810241663855238
0.0630535510003499,0.699770643729976
0.240338797753369,0.28351738289741
0.203808358111176,0.525362272418221
0.846651308431954,-0.761650105535609
0.824293260304693,-0.473417883591091
0.191299883407224,0.614789169813719
0.236634159895899,0.305972515602641
0.829676417664744,-0.576108345804251
0.443851216644789,-0.101134610072076
0.441815638744311,-0.0919743945388268
0.64072892752254,-0.410202489575891
0.210873654821639,0.47384099200324
0.190733451535777,0.625886413042138
0.630058627342356,-0.289180083309973
0.830338249825396,-0.584682707342984
0.419945679422926,0.115303515809148
0.831957887087025,-0.607127682538146
0.431552433893822,-0.0178605350537113
0.197379145982532,0.575895790814776
0.209555058744821,0.487656932937391
0.065810646583076,0.686541822216973
0.0129989083766027,0.883276852426153
0.0726068849001393,0.685204246918787
0.215864755059961,0.435436662832804
0.234022047711504,0.312701345767165
0.206423771787834,0.504434626509388
0.0569589454428566,0.708851091129402
0.825420711969033,-0.492492158291736
0.0527281605679979,0.718654485144854
0.629078492324011,-0.287364812482472
0.0754608774924531,0.673047028684725
