"f1","f2"
0.99947142311341,0.00181047893162453
2.0141091695066e-07,1.00313970185133
2.0141091695066e-07,1.00313970185133
0.939225893317033,0.0329370775860011
0.658901256253872,0.190621953195754
0.970086902098866,0.0188378639687635
0.73056158000773,0.147579360130306
0.0992432864030232,0.700522620507257
0.698093138169662,0.169107968570978
0.0358883528161134,0.8179425203949
0.332006268615764,0.426568619440773
0.142790323254479,0.625527640628578
0.314011153903295,0.448829985241006
0.685119003729346,0.177491584528325
0.858514421890366,0.0758263057054451
0.0300949321564165,0.857540018416422
0.0803596653248917,0.719965359345547
0.00849970331223776,0.912739609896864
0.0605449489551661,0.757952490598404
0.00151648928448378,0.968982954929974
0.0499404272009363,0.785515390350504
0.898382580345997,0.0549617761117578
0.538035371207741,0.268881478529633
0.199978878405589,0.56502296709141
0.524929070219873,0.27789671772978
0.152331386744143,0.613476984840425
0.616072358615312,0.217496775172293
0.635287758628501,0.20571627002541
0.596414462072699,0.229805178340334
0.127672102791482,0.646167557856967
0.228556248362525,0.524833791604183
0.165062020311106,0.60371463625859
0.503637286916309,0.294208220598383
0.918838520150814,0.0432645022925956
0.64249813511078,0.201748088559458
0.399682889301833,0.371340576317019
0.119073284873909,0.659053471837084
0.555709821542952,0.262123323087932
0.511788165590285,0.286774306520556
0.0190638462422391,0.880258742805942
0.566694973331287,0.249306213797404
0.342475712782882,0.41948717147008
0.880790042728894,0.0644297251741701
0.814665695010585,0.0998952025306355
0.00393633003968867,0.941144300611672
0.000323645718670752,0.98542315030029
0.448620172926557,0.332379330828681
0.45961808984848,0.324921617536928
0.367348884846077,0.396678488574852
0.24819976444914,0.504510823305489
0.038391783886535,0.80722903899921
0.381260875084602,0.385191713928239
0.00455545350353709,0.935946305817874
0.767613958809576,0.126241803783976
0.915031134939443,0.0486299405615339
0.433596480709979,0.343787246420793
0.208359592206216,0.548142222721106
0.60809980740565,0.222393136431982
0.290261380015826,0.472214553350485
0.484963414024944,0.30588713784231
0.257729100174927,0.495956619447608
0.109954031142838,0.671598520594899
0.408593683473055,0.363859740499245
0.488451293564299,0.303339308410391
0.0690324642496284,0.740186573779551
0.298390682522576,0.457167654691743
0.104446819244213,0.680573129440649
0.351467168666032,0.409632065723343
0.471480759308645,0.317991142365957
0.0207936851099032,0.862190546776699
0.844607033748174,0.083296856504122
0.881901479721466,0.0629001274626964
0.761409994324981,0.13081811898621
0.750589479405628,0.136110016212761
0.583175918285886,0.23936976315893
0.439085213439394,0.339760342360567
0.801821729704597,0.107248125809377
0.27283173376161,0.485951407828045
0.0130047951461302,0.895872223603739
0.381138614364142,0.385859672755784
0.183339474464183,0.580858731829698
0.217426704976443,0.538634039581332
0.201398441497132,0.55464213878336
0.169727050680766,0.590940402115903
0.264846326227836,0.48960386393204
0.781802773422526,0.118815397933418
0.219585602490708,0.534046125597959
0.995907488926443,0.00433339093862873
0.420783740238395,0.353609088666388
0.301794707236963,0.453667734095432
0.56059578813522,0.25368838342876
0.800129686801764,0.11151160976211
0.0532626461881046,0.772399890911462
0.173793886575412,0.587190902185922
0.239699337027761,0.514013758854535
0.183339474464183,0.580858731829698
0.583377147983725,0.239146656513699
0.82892449621691,0.0919577545265833
0.420297744449357,0.354606838671193
0.280302566891763,0.479101458343317
