"f1","f2"
0,1
1,0
1,0
0,1
0.745380287871068,0.136645908174944
0.691007793050849,0.168731214918514
0.196109343177399,0.559235912904355
0.186787162680262,0.590027488584966
0.311056845748344,0.442275295734227
0.983996612362136,0.00803396612477913
0.967948950237287,0.0233012843618318
0.828669462400028,0.0901498013454433
0.764515022772137,0.125634502755205
0.447417810991063,0.332182672960913
0.848250871941982,0.0823431785316301
0.39163291514764,0.37419418734911
0.330213193107894,0.427022466532856
0.261505552384624,0.488623864083761
0.239907316501497,0.510196655277348
0.30115020228559,0.454517712840372
0.276526264542499,0.47470796892814
0.253216012260176,0.4977584431516
0.0144441039327031,0.880536541964618
0.0240196775269194,0.845055155761036
0.1334838547822,0.634842300442701
0.428602930329995,0.345322269868606
0.625945769150308,0.214825629186318
0.232784538433627,0.523479115886084
0.907051023124308,0.0484629095094618
0.813728241876966,0.0979311324089684
0.606089506788436,0.225166672135217
0.380590053195768,0.383080189006896
0.0593023391705609,0.756479283898554
0.088934954840612,0.705963074779088
0.922192586933518,0.0423108311313571
0.0502094147225513,0.775925425979315
0.542286928551975,0.263598663396124
0.00146548077034267,0.964069282557141
0.519658761857393,0.280882497317568
0.950371247670451,0.0251301380848564
0.0290387301076433,0.829592458771205
0.168268348509125,0.590307847203654
0.00135875541703712,0.983799001088788
0.345329823714918,0.412673862511766
0.859690803539949,0.0728048729960078
0.40748908972614,0.362669126786818
0.629476279308988,0.206604588298503
0.22295945102518,0.53502316374427
0.871676316880942,0.069164525197232
0.00953739468910442,0.902340414248757
0.893360841181548,0.0548223229563938
0.0794740231127513,0.721852671079868
0.153303553902967,0.608460022599266
0.483535939875956,0.307912644489621
0.673409818330396,0.179404582866574
0.506330965039441,0.293554049161485
0.0666853901879151,0.742507855399539
0.0404070372027235,0.810135031130436
0.0468318128235117,0.791716318325522
0.7769810866926,0.118534693426565
0.0746934355469651,0.726699001928341
0.456847184160169,0.324095284703407
0.160922220102038,0.601826890027319
0.355926640442049,0.403404123009513
0.00351163907089763,0.947785847354947
0.369570093119198,0.392077230958407
0.289795583686572,0.464474109071246
0.00434547986241344,0.934560089027342
0.644484751305416,0.197201923703465
0.336458424977652,0.420652726158828
0.588234379402395,0.235280687021378
0.205248837851608,0.546956030995216
0.125656267917931,0.65242437323716
0.144302002668204,0.620128965742051
0.110699639046448,0.667841747308466
0.00704406779274071,0.921054984580629
0.785859120714283,0.113513045378398
0.49674203477595,0.300843753408678
0.0201708542492162,0.863311352373848
0.466669457439256,0.317993273153279
0.802597356973562,0.104122018925813
0.68693299992733,0.17590153825254
0.529762853053097,0.273724272806745
0.598238232770109,0.227133243561643
0.938392956586043,0.0315915313715597
0.477064356290505,0.315835311604039
0.938206256222602,0.0403538896784935
0.797633846669025,0.110304463789615
0.140896999320253,0.625083798526757
0.662617354289835,0.185986883220033
0.362898265713077,0.397589620181494
0.561810961743125,0.250479630416054
0.659714837039969,0.190769452272883
0.285619682446839,0.469487698419239
0.110475611469828,0.687390014523491
0.0190801595690202,0.868828517099336
0.422958139532965,0.350033120533013
0.551881638693172,0.257112633911996
0.0975931593303822,0.692563744472896
0.093656382569547,0.69645942898627
