"f1","f2"
0.852079459884269,-0.764460920533525
0,1.0051981702725
0.649990234359012,-0.448001415941882
0.619042235753124,-0.125564756406957
0.824148565458893,-0.449861205061052
0.454575912851549,-0.119642442925962
0.40939969964249,0.249449189782854
0.260683545697082,0.250588992517164
0.184908145975871,0.66034974718405
0.0793334005732934,0.677259871064234
0.635666365248569,-0.346970061715165
0.227503112536064,0.355637838985344
0.632641193067644,-0.308282689355476
0.206759756932842,0.510024028122648
0.193896228685789,0.615469652274655
0.223014491023106,0.390055817279583
0.18939133318539,0.642142038388733
0.439172220263933,-0.0622214785633831
0.0569339871506825,0.729744709972158
0.0291083550780293,0.839517004512951
0.230942985355253,0.33208763912973
0.0311353197722474,0.80639408206757
0.0645910905459256,0.70745426102522
0.442011747143751,-0.0915740699311216
0.211824523480634,0.479362773080088
0.196815382745713,0.587106379012632
0.204136144419044,0.534754817523428
0.247725947313393,0.26777207531698
0.412311520225907,0.216488259621959
0.620744065261005,-0.152160533424352
0.420796186541362,0.101513269960687
0.00963104437725495,0.907283983101555
0.00252693858586272,0.966004790738071
0.82727613978895,-0.518720121695803
0.0137871625242287,0.892862745019937
0.830973469175798,-0.584021675705939
0.221203379353692,0.411633498741607
0.84261118349226,-0.726622252033131
0.0081028859122933,0.930965778123215
0.423165916140533,0.077199399326746
0.215620981625555,0.445220853366663
0.419279570016099,0.120023185326027
0.431554471418068,-0.00512169026908845
0.20282187911047,0.555880703423993
0.00544031834070178,0.946938734246242
0.428007630899491,0.0325470538293051
0.625853880607851,-0.230861186170579
0.836536657111151,-0.652078254123088
0.437802047813198,-0.0368379041695713
0.0353479149074226,0.792363455285225
0.630464624560792,-0.28419360247325
0.621909848200438,-0.170932921159076
0.218172338422038,0.428889305674429
0.42928364633215,0.0105386574655925
0.414254022142835,0.188243778523748
0.434708470539574,-0.0252464200172778
0.00100007299669494,0.98753196325821
0.0526409717127855,0.744705038117664
0.253271171525606,0.250594986078118
0.828046492927383,-0.543017570600654
0.624662802351526,-0.209019663061583
0.623192549050127,-0.192451286321942
0.0651266464696203,0.68848890784913
0.199293651271306,0.571702757451311
0.837670744651572,-0.677594415903837
0.840478295081684,-0.71040069415156
0.845504172345075,-0.748750354815171
0.0169032783118793,0.872964437800911
0.0467262438800761,0.752820984541232
0.212628369393994,0.465425307823269
0.0212571903711209,0.847578784795256
0.641524449620323,-0.405377366875231
0.0400187641273598,0.779123633256466
0.0736285268343801,0.682460232403821
0.416553808956704,0.167986326967013
0.044853867987093,0.771177086622255
0.826023927195049,-0.497771887712089
0.241240876367991,0.292865466065583
0.839609217460759,-0.689387822585131
0.825583655139688,-0.482036662403034
0.242250136884684,0.280472992068502
0.417798958663034,0.142887218243697
0.832308004891325,-0.607337560860014
0.637484682871244,-0.374032123386693
0.236047638122834,0.312483026819288
0.426687873577841,0.0516398909272806
0.824660600132882,-0.462030198792357
0.0202243003530062,0.862868026547884
0.637938876100144,-0.383665365641198
0.447158551340715,-0.102779314660308
0.42593197329317,0.0641134097964144
0.413386561102894,0.206108256723008
0.449844988053368,-0.109520449369791
0.627123500984037,-0.250235756849985
0.646382688252396,-0.436169372297368
0.628497758513194,-0.271296300087679
0.237655850367417,0.310045118742187
0.834051613605667,-0.63881601308805
0.849021123761763,-0.756748530166265
0.644775035566017,-0.410523697291738
