"f1","f2"
2.06024758030686e-08,1.00400324003225
0.999489382427088,0.00158108267890665
2.06024758030686e-08,1.00400324003225
0.891803336852671,0.0582297006206678
0.84711597307799,0.0816688233298947
0.487584247288,0.303597027873835
0.105439670463435,0.678093225305794
0.146588047901951,0.621415020568399
0.818142383389123,0.0978844435574681
0.596354829944507,0.230554461762146
0.128934022670973,0.644046138897256
0.0507431417281272,0.778026912129492
0.514511635127123,0.28638732765752
0.434883718261234,0.343184103194438
0.755190438976493,0.144258967952966
0.582810494040063,0.24227962963583
0.212711817245825,0.542336498983368
0.949214986957438,0.0277675939623683
0.829901308188906,0.0911261273587014
0.793458886332588,0.11180446963199
0.51753677190932,0.283235815695782
0.0898002502731288,0.703950623790368
0.113785909390056,0.666532743672027
0.464950082223156,0.320866339102271
0.238675118323997,0.513799992142448
0.934582226837868,0.0354576257576185
0.710673897815162,0.160025371060823
0.0368913005855133,0.8115474698683
0.268669996560661,0.48501027298967
0.295907541756128,0.458253241287785
0.656686212676079,0.193143353195939
0.0178998338858326,0.871015950270583
0.477124713382149,0.312210368212386
0.725453807310375,0.150115978916555
0.386810499486963,0.379998347143135
0.0342365242714229,0.834384309573413
0.18306467788951,0.574902657070184
0.332367199477544,0.430923010911331
0.000435669856990246,0.983239986706598
0.378829051074886,0.387668251750375
0.401474458694344,0.370722175497797
0.12272428032747,0.653669494243126
0.279958419863428,0.472961886852509
0.341406896499985,0.419272130710977
0.00377972223691242,0.943126779914147
0.615567516752778,0.217923575113525
0.697671766782637,0.167096536623763
0.367450808194239,0.399250564082721
0.00585385462558086,0.926786328427844
0.257843634928163,0.495624223537798
0.629242483423676,0.209090813330795
0.0413061101429724,0.800351542662601
0.0572548944558385,0.76376075320247
0.226653243080998,0.527776049336782
0.196980952264166,0.559806595517694
0.449631634314325,0.332282791681337
0.913974934802941,0.0458189604064806
0.921961253447204,0.0412852175253407
0.790811870394765,0.11326876524589
0.669645305663086,0.184446035377941
0.202450376572989,0.553628451334596
0.989942014445018,0.00835965507092903
0.538937211441329,0.268529966043522
0.773565841425995,0.122442903781412
0.420841806716363,0.353549512275099
0.967464038700925,0.0246761161837846
0.223304313841946,0.530556922630152
0.0226272327978342,0.853917426312727
0.0678474194411932,0.742734328327749
0.564086661043514,0.251104717050247
0.320264011728163,0.437043100900266
0.169023180226379,0.593724027225892
0.568798618451365,0.248741665324054
0.071448013138781,0.735958816742709
0.178436050169803,0.580386628198992
0.00819659120191061,0.91455649488812
0.452823919104509,0.32950946794992
0.845644788942198,0.0826624879945872
0.301326688303127,0.453955414095299
0.310176657325875,0.446312050227645
0.2462076324032,0.506127429631202
0.75574188265667,0.132150670532038
0.538937211441329,0.268529966043522
0.764322641592787,0.127599776197168
0.642811024224094,0.200052445935516
0.360494807464551,0.402786000101316
0.154396249344695,0.609205408452816
0.722806791372552,0.151628832030264
0.279655178038835,0.476945694031355
0.00252311550647327,0.958031253292365
0.172095562747116,0.591163639529754
0.0777070458503642,0.725071595558905
0.251829404225082,0.501033415171293
0.0136887810359658,0.886731254450086
0.352727922633864,0.40928020573538
0.549956723688322,0.260401928953023
0.348610935303092,0.412512101450401
0.0103001182086097,0.903716868860179
0.644390295555298,0.199384900958863
0.00136297805797871,0.966611124521567
