"f1","f2"
0,1.00168294862659
0.999715212579606,0.00406577320750822
0.74048459117962,0.454797796527911
0.379278799393541,0.858347217063752
0.34659323468936,0.882386137877007
0.757889211519624,0.429580108115496
0.586239565923029,0.658959047163397
0.994790538305199,0.0140608336504415
0.914637462327198,0.167256495479891
0.956257058485603,0.0892954724914985
0.89925470523522,0.195334976186978
0.508638183953162,0.744071935476042
0.529116148832633,0.72287140011075
0.766038279988029,0.418690951429549
0.430719657327618,0.8160044569426
0.245606962500399,0.941981431357643
0.406942436897312,0.837328047328374
0.0259900855906519,1.00086762021539
0.572582442462102,0.674670641393913
0.600690657270259,0.641645134254158
0.638491710586175,0.594270973533058
0.94261552409144,0.11570437950447
0.979366475328836,0.0442521893006763
0.695571996866043,0.518508525656499
0.779669398217811,0.395965057307021
0.710417625671123,0.498051158058811
0.267813496858209,0.930052780897193
0.160636280780487,0.976167400097635
0.652981805692787,0.576068884964291
0.920633181235766,0.156269073157043
0.724918366240369,0.478461082360161
0.863080968072047,0.258323482162667
0.218648315664219,0.954062592536764
0.232131333849268,0.948184026908979
0.831684235394531,0.310739178713976
0.940186118587404,0.120023387550274
0.486374940750276,0.765639153371995
0.450229044689898,0.799849073945696
0.881541348940282,0.227406052106444
0.388286235037593,0.851826858292339
0.888992542058212,0.214979530651874
0.87429005098492,0.238365108655511
0.563545533780296,0.6851718856912
0.685607680486601,0.533045372179702
0.631024680045516,0.604619434830356
0.79992462849326,0.363052872857046
0.304821332621723,0.909524431175873
0.607816662898829,0.633003155359496
0.618661652003591,0.621743454147856
0.714074784619285,0.493337582878077
0.205208018974867,0.960379178991929
0.664914970887994,0.561035153993608
0.273827764757086,0.927109578437172
0.129441240574555,0.985246579517147
0.675858282591798,0.546957194399546
0.859958196901029,0.264121042868304
0.179563994951199,0.969566256252418
0.929202882989558,0.139926629833227
0.497644814652396,0.754960280616573
0.0700227951529539,0.997991287064737
0.782708939885115,0.391313207686527
0.291942587970201,0.918141170485967
0.929202882989558,0.139926629833227
0.287290092880891,0.919670498363061
0.333964443289159,0.891249861635956
0.818917482474389,0.334680404331043
0.14395219885605,0.981334029243705
0.85255641937645,0.27672712867363
0.0939486408326889,0.993899834423973
0.724103081299072,0.479943421927204
0.176356217250271,0.971207053581474
0.848682977606377,0.283066815634424
0.536383163381091,0.715703194782272
0.417285892926051,0.827895425444796
0.420476158483891,0.825484746292077
0.457461895436367,0.792519284034776
0.813422900654872,0.341834558693264
0.0492797150688623,0.999293347237201
0.327567483210155,0.896673967689341
0.691403925469109,0.525287800607191
0.319023039178591,0.900824294822002
0.550595399632221,0.699172733502452
0.197315715542065,0.963356826073692
0.808698747176291,0.349086445417891
0.677576077794931,0.54430195226955
0.790355420888474,0.378893048107174
0.967430340123496,0.0693159981367227
0.840515604770295,0.29718500337577
0.311639285250728,0.905255610711034
0.465645554609798,0.785390270883844
0.826121069011567,0.320877828555294
0.963441899386278,0.0761297890198661
0.0492797150688623,0.999293347237201
0.840766856671534,0.296769461656937
0.0761432699774877,0.99652628082828
0.790355420888474,0.378893048107174
0.660834140098407,0.574287484404008
0.973901767443548,0.0563715479617955
0.343724960434668,0.885787689934246
0.0993810786307647,0.991599887309734
