"f1","f2"
1,0
0,1
0,1
1,0
0.948547277005571,0.100258063285317
0.928754082047221,0.141635732295096
0.161285494505757,0.973986989262033
0.12074373268047,0.985420951018387
0.183291987913518,0.9669187650353
0.219452261318482,0.951840705002205
0.600073895229025,0.640399512164104
0.0236682735827198,0.999439812825614
0.957180376264392,0.0855438437335545
0.282391576524271,0.920254997508137
0.0931716756544332,0.991347102002893
0.583253751128344,0.659815061794716
0.139385254450853,0.980594398185886
0.871916650156113,0.239761355180543
0.267436168690255,0.93260995117636
0.203392982346241,0.95986925643011
0.716249285494695,0.486986961028338
0.307305957866328,0.905563048259859
0.861542010203787,0.262846916469252
0.347354101828264,0.87934512794308
0.770393718417118,0.406493518623446
0.846152566968581,0.284780586874899
0.980078297265672,0.0398029229916595
0.410686835224761,0.83133632337307
0.616055648336988,0.620569702872875
0.242742308581487,0.94463214533489
0.0508720517004882,0.997412034355783
0.968122831672506,0.0669175177438936
0.987933242819707,0.0278187530561066
0.3316933407846,0.89397417139005
0.706611548728354,0.500700119203717
0.762674683893164,0.418327326548462
0.890763524922506,0.206540342667632
0.994130500409305,0.0117045481559456
0.461905905905369,0.790620279074445
0.300581499653214,0.912855010801444
0.471958354870493,0.777255311267938
0.971133949976732,0.0568988512025896
0.434551278241327,0.811586981684933
0.739915640310793,0.462272050300512
0.829339752382092,0.312195575118811
0.85432626552985,0.270555184835337
0.251703040191992,0.940941566688926
0.904024946440702,0.187296318740333
0.781264335184227,0.389626038569148
0.611138071200338,0.633365502670189
0.819241520410413,0.333557460854893
0.495716395767493,0.754302218586779
0.744523515651777,0.445684734641518
0.0783316651137707,0.995592285958463
0.882873290998183,0.220817630574226
0.561329439955897,0.689203439431623
0.92374717956731,0.14669114824144
0.519344014435652,0.730281794669861
0.81085405185002,0.347595324603418
0.627902902198609,0.605737945410564
0.530734385539714,0.718321012005782
0.89733665878128,0.194786920807249
0.386526267600851,0.85263814956615
0.728258805836117,0.471285767578959
0.446013001858229,0.801072402173412
0.822640105850919,0.323649525009991
0.921221039919866,0.167292658526778
0.365187686998242,0.873642523654858
0.754248734410702,0.431151243149874
0.494190534389894,0.76938549838215
0.550217951638469,0.698709139349812
0.578747199473706,0.671287879477751
0.699756633660527,0.512328252546475
0.799676156035846,0.361884144022197
0.334714440678924,0.890921328054463
0.479990089240573,0.769609514230827
0.878436060026228,0.228350088445597
0.682273474179922,0.540616234083241
0.677054490996072,0.547772214409365
0.0629999617211455,0.996031004823134
0.544116741190174,0.712143324357419
0.911239303541025,0.172049777138995
0.509768984208265,0.743466231731614
0.647537986513728,0.583460342820082
0.424069547785519,0.820165018640986
0.656979582724442,0.568377827883219
0.686942604689916,0.528161044145199
0.668339557703083,0.556148942771462
0.401862930308459,0.843069821806654
0.793220798512746,0.370800764806802
0.451636900195534,0.79670897839008
0.806592921855274,0.353841992386263
0.636301546329615,0.595434345679349
0.838731856294062,0.300859427856077
0.396808794368473,0.844725574526132
0.507738461481136,0.747282297756226
0.753241233855812,0.440030360923622
0.365591777168276,0.866342652466942
0.662740088768511,0.560775574739106
0.524425687736457,0.724977698042144
