"f1","f2"
0,1
1,0
1,0
0,1
0.0107358215361512,0.89675670969414
0.0205075921975608,0.864066417338139
0.0531183932105251,0.801018978701729
0.310787871774178,0.449037629685364
0.798405038310595,0.107315586376429
0.968202835917113,0.0191499113802085
0.610679551452742,0.223430202445699
0.0339518068984338,0.820394374782368
0.991915102753432,0.00679168617822408
0.898861112322639,0.0561428764716995
0.290815537363043,0.464933034239321
0.00409629732627444,0.94147690013144
0.624025217290188,0.211878526535039
0.750972465558927,0.140344325315599
0.111586300600071,0.669719219015696
0.147905444314691,0.617706146286177
0.20859573233652,0.547051914087901
0.261015534673199,0.490801809524203
0.0539138736301317,0.778313934095731
0.760731645633806,0.131136148284918
0.637983805775089,0.201933343088574
0.140184784261155,0.631991547222338
0.527937440580239,0.277263499272699
0.779865540958758,0.12330933277701
0.0255403945544097,0.848164813006695
0.653675069323029,0.196099549989455
0.732292913737434,0.151266349386722
0.0581724429025134,0.759847352164511
0.827128324656565,0.100293006636433
0.0020873349570566,0.965857010909384
0.684835559995149,0.174700235411312
0.443250453676111,0.334294094666385
0.273763426825437,0.477047874390427
0.120386852239684,0.653213995576306
0.51489074075054,0.282727253340818
0.0914639951010882,0.702085026943979
0.882007192329663,0.062740226616656
0.858721451491504,0.0734831666676069
0.433236407545656,0.343817011556263
0.666460044099368,0.186726910861404
0.195324715093205,0.559880162036973
0.000897172681007308,0.980628851500673
0.0297356988264002,0.829246118352823
0.171465133241621,0.588101688553617
0.572454087382184,0.24552123147245
0.382362608137606,0.381808764782832
0.847915998717213,0.0845977718907889
0.331660144652586,0.426594667728622
0.422089816304732,0.352790341391779
0.787332900479417,0.113492372853645
0.871526646089647,0.0685388072333863
0.700845689109246,0.16440333718691
0.347868216681427,0.412738678015677
0.937552768068341,0.0328190278536038
0.914175394586109,0.0442688155311369
0.59125129319697,0.231071334129771
0.254677942639268,0.504711820210401
0.0743655094706596,0.7330481462603
0.218521471924333,0.535663636394655
0.488191647430809,0.303454215325232
0.0864177545042892,0.718933007774231
0.543049451572324,0.266434519211991
0.178493170766513,0.582466555220905
0.395064182935043,0.37160438354803
0.674740618995573,0.180452341204965
0.343799207111508,0.421509514295481
0.360306779320973,0.404352162881939
0.958105772148539,0.0256354789470589
0.158810218916211,0.602659449537694
0.366563501909429,0.401458999176052
0.719877694631306,0.152648277761355
0.836576847216492,0.0867820778386098
0.101751837708643,0.683140026997252
0.502384137574559,0.292072924738547
0.281245563781168,0.469959120318711
0.476314957328396,0.312230222518062
0.238720483147766,0.52032280209389
0.185724959912247,0.571687202729243
0.925624546988494,0.0399349627306484
0.00741080960464299,0.919963419401906
0.947698440679172,0.0285708301968838
0.559998823799031,0.252565575559071
0.160824889904546,0.600819518288222
0.0659522614426223,0.747283211661672
0.581226945106213,0.237923649377145
0.456900379557449,0.325738660007367
0.470085561534842,0.314482475296996
0.0782577335971015,0.720546665432926
0.129295280408066,0.644391370501551
0.318142562870107,0.437944030976978
0.559128038435861,0.259756820613848
0.321448311913133,0.434327455376372
0.00686054707419048,0.920763200532554
0.226216649087357,0.525017918486396
0.408803535692645,0.361760765777057
0.39959219617196,0.368421635016445
