"f1","f2"
0,1.00000324087294
1,9.04729749527649e-06
0.301065499070938,0.451506109319363
0.0800496664226005,0.722169917147835
0.0926335168987734,0.696526694919941
0.664700035984535,0.18547701391298
0.278061608927491,0.4733578873925
0.597157816899013,0.231291761756502
0.0457790276179164,0.78722892943294
0.690986029374413,0.169401026580727
0.37475216020052,0.391401062393272
0.574941774157595,0.24402067289305
0.0107361854784631,0.89772231886249
0.0563095498730779,0.762963923162245
0.927282357177889,0.0374477878645266
0.978911585749304,0.0126125604655135
0.112501159472247,0.666246503519347
0.718174874802903,0.153116230587486
0.391684315620803,0.376552670333339
0.0291270824617535,0.838535380093994
0.489755175253907,0.301545368217733
0.361076240863811,0.399710813788781
0.826709290170979,0.098963739216859
0.610607923162996,0.222983515975139
0.0210686980633781,0.856183417471574
0.702054603227787,0.167098417957077
0.348450500357063,0.410098625247064
0.000481706486608058,0.981468026756643
0.526181970702278,0.277293862684388
0.448712984554816,0.332228530976261
0.622975005050245,0.21247503634119
0.730502584529512,0.147586266992019
0.00517947232694421,0.929898542888662
0.971833202811357,0.0216294015140845
0.745925605188696,0.140145326657064
0.211799395805422,0.54279087190567
0.844649160035184,0.082328210457186
0.787207153966289,0.113845222851623
0.634420851733243,0.205624367345568
0.181362493438102,0.582276952936355
0.0737338549103551,0.735468614465486
0.546986027326213,0.262018175536755
0.00709815432863203,0.920193639280517
0.95191053772237,0.0268872778429753
0.34407527954276,0.425005600662644
0.775652737636947,0.119697757927277
0.460332796758468,0.322356739664047
0.146620241748194,0.621649020564937
0.537078008832585,0.270078449317077
0.648226343118822,0.199324278813413
0.475265769286365,0.315208461320361
0.188636135306837,0.566764431161424
0.410606498079117,0.363089170046448
0.919514673228035,0.0452019276711718
0.76441933737739,0.127380218259821
0.0156037727621685,0.877362180553795
0.124301611387837,0.654836244907958
0.0033267103582245,0.956249008338592
0.317800124179486,0.441030576258964
0.222946324618655,0.527970305974097
0.259365615164391,0.498555593861846
0.404386803870048,0.373142529059011
0.757648549211723,0.13521074327051
0.0321627455172394,0.821292378750962
0.438178011908438,0.341456697945272
0.102978889749481,0.681743995953576
0.513353110279178,0.288489363376883
0.660726651722299,0.195945671423375
0.499596020254341,0.29432728126339
0.164989722275452,0.59425220601075
0.195189428382196,0.560620656493477
0.0399729159031158,0.80308142680006
0.248103944392218,0.508939409302961
0.171165921066879,0.587544417016125
0.559159594592446,0.254228537949227
0.883632760553892,0.061263618392159
0.854226133621388,0.0770185054358965
0.00223609906743683,0.959971122577233
0.801130292730412,0.106497065039677
0.020402508701181,0.874130620730965
0.0651570215220012,0.745458537096475
0.890667684646833,0.0573383498728503
0.564817074215231,0.25153746559835
0.137508069323342,0.632411014184949
0.906360612340285,0.0512296228927165
0.153755312899462,0.612501789140716
0.41980230121783,0.353735658483186
0.235603413277751,0.515542004992461
0.952911885120725,0.026347828075817
0.10127815302932,0.685601743232016
0.228574744816807,0.526616647162331
0.321018249189192,0.438499240814166
0.433403084003181,0.347788889801815
0.872471839889887,0.0673772988907317
0.130739246745759,0.651381572346092
0.272083843684723,0.479272124051255
0.469018871078038,0.316346088143469
0.902580582866473,0.0539128257103745
0.262540634602698,0.490689878662331
0.869354631087564,0.0746574426170698
