"f1","f2"
1,0
0,1
0,1
1,0
0.818322914435727,0.330382483536762
0.839054731004113,0.295987158379616
0.457883150288693,0.791320837096819
0.940689278548353,0.125240349376596
0.954808796588339,0.100438451660343
0.759666294566854,0.422907120899066
0.510431264759524,0.741525800354955
0.166251468786938,0.972903106149561
0.433681299087141,0.812217148489991
0.362823297092783,0.868359255086722
0.66592933920524,0.556624545582465
0.140700085060552,0.980203486063953
0.195188979449288,0.966575716744935
0.0248271253773946,0.999383613845495
0.769619527549161,0.407685782815006
0.378775584983267,0.859081863193808
0.65098899338007,0.577265651773951
0.778601745090857,0.393779322541472
0.443988235785582,0.803086915745399
0.39135232149141,0.849080816774527
0.73334937444567,0.468761372743895
0.475387900928306,0.774006343650979
0.680104205636584,0.538297889427968
0.697872774508738,0.513337119583045
0.579412722921788,0.66428089651636
0.689843559542954,0.524258209635357
0.985869918273406,0.0280605042435883
0.997179811591667,0.00945554366451469
0.103898376102471,0.992870083025933
0.903345375000121,0.185105285507904
0.607020096032328,0.633947915836202
0.419826461418364,0.828058179127064
0.810965267158409,0.345689932750274
0.918528412871707,0.160285025105533
0.90949158064023,0.172825064744537
0.349336953316626,0.878498041844837
0.250913994740095,0.941770936605641
0.311247539752367,0.903124968998099
0.569578699491341,0.677581704741868
0.234619996558203,0.944953457215029
0.73911370034291,0.453921027134687
0.930491108482213,0.134186297035543
0.927107076226821,0.150203356730446
0.974704111968537,0.0499518941116253
0.969549265604565,0.0624070944658268
0.0561116112397365,0.996851487084081
0.798093716833466,0.36668370396242
0.61808231320885,0.625614485719762
0.408702982404193,0.844391516670688
0.22189202957951,0.951356801542653
0.494142052544331,0.755916096936922
0.962726068617174,0.0755776912350779
0.803172931425828,0.355735253180781
0.0461069716379222,0.99787414716638
0.561671719528537,0.685699908225549
0.749179087245797,0.439890113886825
0.321908642736602,0.896374825731479
0.481060225672788,0.770525014596935
0.98161674738373,0.0364285612557856
0.596208627042186,0.644535273040472
0.278273037067229,0.922755229967343
0.537949967254029,0.711406800641022
0.155603333937206,0.976427763505999
0.52327332114566,0.732756794135615
0.957783533572646,0.0847184893419908
0.671446890477903,0.549159073267555
0.844100445174861,0.287494438455601
0.710200046326309,0.501674494964832
0.724853328038828,0.483639026479725
0.117053505016763,0.986298476963291
0.858539474812277,0.26290997018906
0.2863891501887,0.917981254654194
0.622164693148615,0.612911094599289
0.34234404351896,0.887827651010365
0.331675897224274,0.889991099200473
0.853549280340592,0.278128075697863
0.211616306066802,0.95668966920062
0.888833904407361,0.216818793775948
0.0791936630212087,0.993812560357022
0.89723124920722,0.201757751911973
0.492433383645158,0.757830213225563
0.882592742245834,0.22103005133498
0.867357167063136,0.251622143571989
0.547927299940705,0.699775673979689
0.26477269050594,0.935272955627739
0.202225362797691,0.960587173106616
0.787693549726859,0.380338114640053
0.269603168253315,0.934115350078192
0.649349948007529,0.585589668117347
0.0811823667471886,0.993409423329325
0.588731697184954,0.653921382912224
0.532333676796072,0.717060035488177
0.530601668485075,0.728918025634888
0.714053483131399,0.497245037272104
0.717919107350907,0.484887065750146
0.746270106491785,0.443088028425147
