"f1","f2"
6.61704413482357e-10,1.00296773069708
0.999298585575337,0.00204462845010834
0.913083496510989,0.0461148805627129
0.0175122701762391,0.871530175058127
0.809706479057931,0.102453047054174
0.228235627085706,0.524890484448332
0.146768621475506,0.626586546229559
0.160168209103451,0.603915685670424
0.741706459998733,0.140433242035729
0.00502897723096807,0.93379823913443
0.00990122660090742,0.905387932422999
0.938875201683618,0.0328590922053739
0.786588200816156,0.114857358302496
0.895383663943021,0.0580462105716181
0.0627708719771075,0.752189862398937
0.127032612450878,0.646561558591127
0.873935687338935,0.0667591092418598
0.353968047866284,0.408646738600056
0.316924996176644,0.440321924428754
0.464697284965881,0.320694652510452
0.267180023578661,0.485144875417186
0.442970950660367,0.338584684688105
0.50540027500921,0.292242487339482
0.328527832183667,0.429602336299517
0.135432294650329,0.634979248125905
0.985807171862479,0.00939402004040303
0.0866247255729033,0.708763273085133
0.849951642019804,0.0799088270870631
0.0739014905980946,0.730877931376664
0.096186882031508,0.695019491631097
0.61145301227987,0.221943720922943
0.97203231763311,0.0185753961070725
0.961131545249381,0.0228058730175938
0.0476560587278546,0.784990615977772
0.00214246512215449,0.956619492261844
0.475610825260357,0.313023903038276
0.495091955606678,0.312572753890996
0.372984505100637,0.395127707073408
0.591028890503157,0.233207185790751
0.727138249760121,0.14901494127735
0.423270139448186,0.35296412793519
0.11668367276039,0.660985966267533
0.824860077642241,0.0935482174142268
0.674886677051104,0.180817570065473
0.442970936363717,0.339758155196939
0.390717136365054,0.380916433823759
0.192712810959825,0.563332126695978
0.658600199205474,0.190065887568353
0.527075209801163,0.276249494184675
0.235107448624204,0.517849862651996
0.306488682092491,0.449061128962835
0.00986698398320984,0.914036568768794
0.0575047427011454,0.763015448546029
0.244615442384554,0.507807456017685
0.0726906323209832,0.733419748055919
0.40374680346607,0.367161414722851
0.945362718990206,0.0296410527676852
0.25697536075236,0.496076465543241
0.0411191868874609,0.800859965644797
0.27718019064126,0.475264956687694
0.58921070876532,0.235854358128784
0.0530287496393854,0.775184958717618
0.759999900434806,0.130196796262871
0.639537646102589,0.202742871838095
0.778680029402643,0.119298013342329
0.701361793356799,0.164266607635321
0.572314987195697,0.246317766949634
0.497058096924139,0.297423300205017
0.0276726024951054,0.837108834987067
0.171137836883025,0.588970131983268
0.206935970970061,0.547993373129299
0.103098937774343,0.682598440005895
0.00139633493763927,0.967674123112674
0.364848780312475,0.398369023475572
0.691835779671061,0.16998138740929
0.180299369642427,0.577893594189464
0.679970289274433,0.177324366228511
0.18465609949841,0.574573379630808
0.766722379175241,0.126102530715153
0.166765421219155,0.594144530566482
0.716879092809323,0.15554844532036
0.038804021600162,0.808141375771881
0.30038606181886,0.457162510450298
0.113092012242045,0.667701048158771
0.107253928229654,0.676596186551448
0.541273909870491,0.26756471976653
0.39333997824434,0.375226115215501
0.000459904969268343,0.9838859571553
0.206935970970061,0.547993373129299
0.253365360051761,0.503489358920379
0.338242967398939,0.421302325541798
0.882513781722656,0.0625556819624077
0.653168679125423,0.193492235788989
0.0225839374571185,0.853320346840224
0.0882635068158062,0.706321364698966
0.0222227146829681,0.855243103974676
0.283858235250747,0.469936053042357
0.623196574897965,0.213645421499171
0.412994530703568,0.362463686325167
0.341484386440574,0.418255631021032
