"f1","f2"
0.851728121537951,-0.771584037065525
5.46226612139251e-07,1.00287722108616
0.823420137849906,-0.457664189739976
0.651744382130807,-0.456555527177241
0.452912532507885,-0.121823339092641
0.409628420352187,0.240170862866638
0.618497325771509,-0.123801944539393
0.257531157075022,0.24413653304851
0.0819125840664647,0.672954928937587
0.182284917889551,0.671720484988945
0.428770492982741,0.0109060714316017
0.24109098719045,0.280099736849497
0.223508300547926,0.379762609519769
0.210502847150363,0.476195493772251
0.00311816576168598,0.948198447172357
0.422680182981336,0.0770047264354872
0.0117976655824267,0.8900312133727
0.218808761548587,0.412429086837941
0.638063093428284,-0.390400327566356
0.84143810337341,-0.726342545506668
0.000807263600012542,0.976812754332552
0.192524794952011,0.610104037090863
0.00657688199326856,0.922366671512049
0.0417968232811507,0.760509720865518
0.186415336827183,0.648741142960118
0.433610964047776,-0.0328145852519882
0.0185274228756534,0.857196780341678
0.0348977141430631,0.784749076308454
0.21481227865831,0.442920807070218
0.233612834026939,0.316768866000627
0.441194882548345,-0.0857689144299776
0.623742709918209,-0.208487566923765
0.636058022104731,-0.370939112047842
0.824511814011884,-0.479612299589872
0.0702216688460812,0.683700316944954
0.207935430768941,0.496448875464928
0.4134459806625,0.190106806617625
0.189593290171703,0.628733944920296
0.205127467163017,0.517430900465314
0.830364795945153,-0.586301106037378
0.0620665467924938,0.697232116384139
0.845471576425039,-0.753552487719607
0.831922195508556,-0.611439620930543
0.420095727051169,0.109654376816379
0.627920725457282,-0.271458717575741
0.839152430777029,-0.705135550606579
0.415188268576121,0.16780258183573
0.202573792993177,0.536288508592264
0.047014829634089,0.739224435136811
0.642416041692003,-0.419756586177982
0.426793436615754,0.0304784444327864
0.00982276415860278,0.902662533706694
0.631947703645814,-0.323954014260085
0.226564685997996,0.36010474481024
0.62025098793797,-0.153575281290896
0.827611595978836,-0.538501815546472
0.625712668410788,-0.240287237891121
0.825967661719726,-0.505459771722413
0.633731360077012,-0.346278997367719
0.196330323705289,0.583039793348019
0.232125769751853,0.335547987191018
0.0538443558386266,0.716999926110529
0.438010560180609,-0.0663396243360467
0.44542794112459,-0.10441120830198
0.829167156154155,-0.566420611368346
0.82641696700597,-0.516461388991137
0.629965522186839,-0.3000099816526
0.053661666543504,0.719143228575081
0.228325614585149,0.347103508590536
0.62598504541355,-0.244891934938488
0.621861448393265,-0.180545010491717
0.424676900636726,0.0537888191239722
0.419169068084104,0.117700015023896
0.837556881714569,-0.687156377107345
0.411714100335932,0.213213129247272
0.199419598722831,0.567494951366327
0.0448911761290278,0.74703218738072
0.828538664848115,-0.553354200336534
0.648684042876892,-0.450894423238047
0.250319654019162,0.252106894921505
0.24545164583927,0.265022046824817
0.619824497930253,-0.142573368540937
0.0652010823744177,0.69076867548544
0.835889087917929,-0.66512086915418
0.847365739580165,-0.763206954873002
0.425550879507672,0.0482578529402153
0.0323559339407052,0.79594947654841
0.0307482942726908,0.803598885569214
0.435865871215947,-0.0516464607786543
0.834395403790454,-0.647145664006366
0.217202137173123,0.430089175404636
0.411780206713376,0.212356212987486
0.622795780385414,-0.193185026267963
0.0221747855281244,0.840753359492798
0.633187375150755,-0.336213756865968
0.8367094702646,-0.676950849928949
0.64284253169972,-0.426074037997348
0.417548188866992,0.137819839440441
0.628931080104356,-0.286324311197886
0.0201579918057371,0.852265609386303
