"f1","f2"
0,1
0.851043625005999,-0.773106508082903
0,1
0.823625479568272,-0.461169376834159
0.652509150133171,-0.458230832073827
0.618490428015485,-0.12585151626823
0.451336767028625,-0.122754848292606
0.257576863925398,0.242812681982055
0.409658850148444,0.238860469983372
0.183051678640037,0.668829088259401
0.0802961291517494,0.670043779609893
0.231960215782845,0.331660610609836
0.621777957229193,-0.176039674669267
0.227828529113822,0.366859013199915
0.187351555654765,0.639887684356244
0.418957584272026,0.123839400370805
0.238975082474144,0.291102833560805
0.418347874058545,0.153030137460212
0.630226074752102,-0.300779006279205
0.632526270686512,-0.330649329599258
0.830885563297778,-0.583841918371486
0.247514502676379,0.264381692857675
0.422663167340994,0.0747472034115668
0.0111203971131975,0.894250743315251
0.62676198749298,-0.257159182987977
0.217736925554736,0.422252634348918
0.0165816758128235,0.871540199415864
0.83021380442773,-0.546102214392183
0.000953720525980556,0.971459515324524
0.214593847467941,0.444079177355851
0.620638390732933,-0.14924513942002
0.420931283084495,0.0942027583442685
0.208720421076379,0.486672229631749
0.825748608397294,-0.506133389814507
0.212592948835251,0.468821952614214
0.425702507639127,0.0435374677489622
0.200896933535446,0.547333638762733
0.62370478950155,-0.21000276728598
0.625002548003903,-0.223342214195399
0.641898842533612,-0.420373652058657
0.433445332770059,-0.0323771953997756
0.0270856527989281,0.816917227242547
0.841647065639486,-0.73024759115938
0.432186619190269,-0.00965415960291499
0.639333397443511,-0.398366099253297
0.833412601585547,-0.601644667623112
0.00786930751307806,0.913896514073387
0.0231550123615258,0.835217734292041
0.628232835907072,-0.27706167802844
0.441233750973594,-0.088860821352244
0.833413666028592,-0.630280551964048
0.0191736103970641,0.85157492019704
0.428761243206577,0.00968850137474819
0.824874016326292,-0.482486404443322
0.827714320841548,-0.531638447525799
0.0310603167061483,0.799588021081103
0.437551817467271,-0.0506447059005559
0.837664604028262,-0.690788695079736
0.836052935674666,-0.670622987652972
0.840207210087787,-0.710169189080935
0.00277935050322251,0.948003905455376
0.635465933973585,-0.352109075038458
0.438383312299058,-0.0703122742196195
0.834734756786197,-0.648925149539547
0.191408973689391,0.621086246192682
0.00599026133826175,0.935075021960739
0.0620120922124112,0.696614554229907
0.844792892198868,-0.752577481835782
0.0719552671912187,0.676248322282148
0.198104644864918,0.566699560975783
0.251514052681452,0.25531147835389
0.208250887733103,0.514974685767369
0.0353044737287071,0.784948044104243
0.415665192483153,0.180219219106732
0.0666078187291098,0.684169558439977
0.426910225861467,0.0291931000060009
0.0605861367562142,0.71517769656541
0.224868188696414,0.383004321867649
0.0392086580365824,0.775244946255003
0.645994287367763,-0.437336271142722
0.22065930846184,0.396930457261211
0.233848658983094,0.312035794015061
0.413684033087404,0.184419163439081
0.63665940942118,-0.379467656253223
0.203905175999508,0.524608362991149
0.649893128427103,-0.441312263109421
0.411279193891713,0.236976629731761
0.0469136565783641,0.739430576210998
0.44596893262919,-0.104987818540472
0.197451273156348,0.582688686916594
0.846871076799767,-0.762053862366905
0.0411204815881098,0.757687264067926
0.236006987745681,0.303758966108761
0.0439790612950224,0.752867682337616
0.411968976804882,0.209940473340974
0.636094467283494,-0.369396745990253
0.411993702360842,0.20835489912641
0.448597022395272,-0.107159468438105
0.196217204082978,0.596367233325429
0.0506844321714102,0.733113099229108
