"f1","f2"
0.999991749836395,0.00132786672233487
1.07618970570952e-08,1.0039003733092
0.769469243331161,0.124817648130158
0.161294048814647,0.60086599974692
0.145095709664631,0.621822535432041
0.826982778959954,0.0929899043649174
0.284672963994185,0.475061229662212
0.192074101633207,0.564323098366651
0.431326831156832,0.345143511190849
0.115148463443758,0.662950689838823
0.927210133165853,0.0387582332661191
0.529867642201217,0.275047474616967
0.87789409493669,0.0651336517102397
0.0521354240802415,0.775352244665455
0.805965079360445,0.104183872169783
0.123712903644657,0.651056101900481
0.253735500141045,0.499975727676192
0.742228000997769,0.140144460708361
0.0819429901795822,0.716141151697253
0.243156852979956,0.509891067081783
0.0588296741029951,0.760089291934462
0.551701133445627,0.260017678161132
0.607546284246309,0.222499520322058
0.948938173798234,0.0296095361904979
0.457256636977082,0.325748089316766
0.894736333910746,0.0557645961266065
0.640165647552107,0.201752264949972
0.000589830494508316,0.978989281294581
0.417584663016418,0.356424807533337
0.59209920629429,0.232796452178292
0.705483163953184,0.164040058494709
0.654082657449733,0.192937671459383
0.172988162706047,0.587106322843443
0.666485209355233,0.186992384510933
0.983658613284612,0.00969118203230791
0.103004374361697,0.680840481394787
0.580062105246951,0.251247920543763
0.557742380408833,0.258642612967654
0.678796699376003,0.178016521636052
0.0444215218486813,0.793404518606052
0.475108078965775,0.318890563270291
0.478606980901207,0.310472264164492
0.627701949664236,0.209169808624854
0.84255524039546,0.0839545944105369
0.338179222624147,0.420666446649252
0.015163375779094,0.878889370675788
0.524853632395116,0.282657257529403
0.306675720395486,0.449132065128747
0.492266777314339,0.300303990395814
0.508876486798161,0.288899800569311
0.618313729595805,0.215618813103292
0.222074920063442,0.531542229744429
0.0675686914563278,0.745845567780975
0.00158653249715068,0.962907281021944
0.370021276487049,0.394532906016379
0.357039213468261,0.405592989330634
0.0914399145484716,0.699584907521009
0.321275720237417,0.435031600473248
0.20695421286361,0.547989073017028
0.297024510183483,0.457023761044141
0.20695421286361,0.547989073017028
0.232130758146261,0.523379897599427
0.26811315570074,0.488531299535873
0.964349145493958,0.0197709138924726
0.345632918259362,0.415105933297484
0.849972049082741,0.0805659420514836
0.268357029806367,0.483957219956805
0.383942667775149,0.389245768801868
0.039023606200675,0.805096461084787
0.134808009788149,0.635417934374829
0.320763083682535,0.436757624544566
0.0223190205843742,0.856862927197491
0.0117915353246551,0.893472202703296
0.720653682160106,0.152938794467846
0.446940568131079,0.334526463972246
0.181898916885606,0.576120496332495
0.00302887844176863,0.948743921753532
0.688393209386777,0.172038137260796
0.0750540640656392,0.728803228158223
0.91437597220551,0.0452762017112344
0.696084730802491,0.169650076538597
0.0319757835347095,0.823910271853902
0.0328568668460339,0.822634942927839
0.727625983264907,0.149717489601818
0.990380692947237,0.00622396314771355
0.386565678804892,0.381134295770321
0.00804001077536534,0.921700786199042
0.905079557152441,0.0496257785857965
0.95902972040098,0.0276097605768663
0.740421110464513,0.141467055537116
0.862683038870955,0.0724561972010806
0.362552966776404,0.399945916867277
0.135779077110031,0.634721132286007
0.788689883973141,0.113804413487975
0.407192910912197,0.363494732509543
0.584421285938972,0.241751272451928
0.0999325625473515,0.686206444597454
0.0258439358421131,0.841816778698669
0.0258439358421131,0.841816778698669
0.862178807915789,0.073495539067393
