"f1","f2"
3.57782298232578e-08,1.00419792070999
0.852292118513049,-0.771097556218582
0.453976565323485,-0.121093332019012
0.823566223277081,-0.461155248389514
0.653285541624612,-0.455760555945087
0.410036323649812,0.2385816169235
0.61911162468219,-0.133739407454989
0.258413329187311,0.245442171627166
0.0863520369196519,0.673487852326642
0.186182309419677,0.665047927309811
0.425645719564957,0.0432351179468749
0.223328169993681,0.384200192587576
0.421995941663368,0.0848863399528565
0.012471171326806,0.887681026903258
0.830524425319027,-0.587999429030224
0.638294994160685,-0.39138477920312
0.835582145317067,-0.660980038406833
0.626219839528695,-0.245607126168777
0.445404863175675,-0.104211095934674
0.635118447282028,-0.361848254006287
0.629314182958671,-0.284862230734658
0.82831631854608,-0.551069917371924
0.843126778645447,-0.739587625294108
0.416799714402228,0.147332369479317
0.0188366642038559,0.857900688299575
0.0333743213888928,0.794464632030441
0.646416487489102,-0.44345403994093
0.0264341314525044,0.823576432049193
0.838591382155429,-0.698641051683924
0.241151077481057,0.280228111142134
0.205580558160019,0.514475956787195
0.441563897713334,-0.0871078774322881
0.000551389549343027,0.980887651988735
0.44072903463807,-0.0617347473621075
0.623336995345468,-0.203153777032397
0.0205189669975477,0.848449496410748
0.200209201031074,0.554639864700131
0.212127909998157,0.46387445856033
0.419120311730643,0.120372036982166
0.245611713075034,0.263766917332424
0.197366420350015,0.576569768620943
0.825240998086953,-0.485499041637879
0.435741615554685,-0.0485913509393503
0.232080280564002,0.324965671359266
0.626784380933576,-0.255836589752286
0.0772830890486797,0.675709124062197
0.0439397068699086,0.751214574898077
0.251085857364543,0.251881695358329
0.0090515609386127,0.906217913588464
0.849137544461564,-0.762218744752672
0.00698277381839468,0.921216139727269
0.838443707642616,-0.695489585112172
0.827620737437731,-0.537490562627665
0.219703959467609,0.414151669362041
0.0288930838013275,0.811171263222216
0.0486952920981493,0.735296397455302
0.413946169934185,0.184435792196155
0.415231460208282,0.168465124466209
0.00232903236482898,0.956936121931682
0.630581598909128,-0.304491860684952
0.642048008643019,-0.421055695173496
0.420228003018415,0.105366710347575
0.227557953655813,0.352497076196227
0.227395312253502,0.355856840134153
0.193353659853408,0.603524794271822
0.0520579918702663,0.72457142468821
0.826208916646036,-0.511655249300552
0.640933585471836,-0.412757457862117
0.41229987019811,0.207371171185748
0.6209309949825,-0.165820783170953
0.631725014766121,-0.32212026268225
0.619282826840344,-0.136549262344884
0.622803605367726,-0.192532982760569
0.195010673686466,0.59258709510748
0.84378301913904,-0.744279208127415
0.0562396058934377,0.713099079360377
0.0379995444811809,0.774553274976124
0.0621648264226549,0.702571859152531
0.0677759174871619,0.687637473221638
0.236986142067713,0.298562914599077
0.215742142280664,0.437230986377007
0.428255320938691,0.0197562754580239
0.434124579586765,-0.0285633724557885
0.831802605896907,-0.608663737868377
0.209013598027376,0.48993858965334
0.20983907600483,0.48338951107825
0.0697811689077517,0.684221873762985
0.218340949909794,0.417483406977092
0.202492013061521,0.537490677221305
0.62134902306691,-0.169518493097581
0.187808929856714,0.640387913079619
0.00416242189407651,0.940361011027243
0.0407669743871562,0.76391999358963
0.633728473087,-0.341950956712404
0.233562669130214,0.318425382712707
0.203694997051545,0.531225543798504
0.430778812532738,-0.00648976814905527
0.432555943248358,-0.0225281583717131
0.825821849738399,-0.503519476399793
0.186667645570424,0.647307992305437
