"f1","f2"
0,1
0.852347978620684,-0.771353552878958
0,1
0.618964374188349,-0.126194968302436
0.654118334103705,-0.45742697919355
0.823531603292398,-0.459398092282482
0.453407873220984,-0.124166791925398
0.258386106890569,0.242212468180068
0.409822589508736,0.237981780831667
0.0809455144799238,0.669878089937673
0.183045503127535,0.665133490024761
0.22233041732406,0.407928548003667
0.227074778422448,0.358589713866958
0.633609211541941,-0.339786124395337
0.430844611895876,-0.00363916079348933
0.43457264655436,-0.0370506872630453
0.210521730244176,0.473136861309787
0.214659649971618,0.442786806906671
0.629924807707364,-0.299194161777347
0.443818388803853,-0.0981087594018446
0.236157141848904,0.299864819528943
0.192508926026052,0.606527035019168
0.0637074340940501,0.689705597305196
0.428045851137443,0.0183308876631307
0.646471452486386,-0.446166146172907
0.0487388250522206,0.731976539302618
0.0719012216105116,0.678239963039615
0.625108068496697,-0.232019433910992
0.637677715544842,-0.386400152392988
0.232029601903218,0.323566169777342
0.440018538455488,-0.0801027325989272
0.826886036807642,-0.517882113574762
0.43673302166838,-0.0575071297199092
0.0272339293722708,0.817232926924097
0.623575857393546,-0.208477422921726
0.205866918087864,0.51594843867631
0.413433707477012,0.210097247504703
0.207998255185291,0.494007860500608
0.19651187890468,0.589407717052963
0.0228990246093745,0.834796475804145
0.828093211495559,-0.545690926317139
0.416625098818165,0.146693779179425
0.217836176614667,0.425669261674762
0.413625268203198,0.185576105442194
0.0129175722994587,0.881790657674176
0.620857644631417,-0.166275478958939
0.641086474304059,-0.413604458198436
0.203673582621996,0.538663986310948
0.239780112100706,0.282799378735185
0.840307469997886,-0.713582529479084
0.249803336905384,0.250468452089849
0.425907988231063,0.0420360868312495
0.0118300126115976,0.906840047391261
0.00340002533277806,0.94133315807499
0.825429586968032,-0.496142423274762
0.0315598727532828,0.798429822104582
0.833497366560281,-0.625519116748292
0.449003610246723,-0.118671552123532
0.0409064208222957,0.758498185510154
0.00146240029732003,0.962127091614003
0.231413335913487,0.345354630345005
0.4155870296624,0.163778968364816
0.0555633952434506,0.709564225276814
0.0190505381903288,0.852622583327739
0.84779190262918,-0.765318562833362
0.642645668260416,-0.425437740739176
0.198614879488168,0.566794321951544
0.421942702808651,0.0923392463140453
0.0450229059346748,0.743340326651857
0.0169993918699305,0.866839900648818
0.41889033038375,0.119326422600739
0.188237264844175,0.642933270321826
0.622080422577839,-0.184392961374253
0.00040546687604881,0.9805647093462
0.0375538904778846,0.773739860067613
0.843632487067943,-0.745277694873532
0.833897684931518,-0.642635023587332
0.626678965062698,-0.257498362799024
0.20064282007029,0.554247706891026
0.842881348730757,-0.735326395947146
0.423500542084033,0.0736992717268319
0.629378918837727,-0.287339033397909
0.831740315001838,-0.600660620533728
0.0341862234454005,0.785051376532922
0.058071094223847,0.706266468032841
0.424045536514788,0.058173239496195
0.19132779880925,0.635471356515838
0.628039683032874,-0.265397778428774
0.411919981085835,0.234764706642862
0.63523735878312,-0.364188088811318
0.837730166531646,-0.688822508704132
0.825048014864569,-0.474786539303357
0.183061813925606,0.665023882695195
0.837021735194551,-0.66570681037569
0.0056581873864221,0.923778580962951
0.243866077835179,0.266819852419821
0.83831391737053,-0.696392643117815
0.829128323188117,-0.565355003086784
0.00720671664602002,0.917378122439797
0.835285417328024,-0.661554554305805
