"f1","f2"
0,1
1,0
1,0
0.860949292043799,0.072414236906002
0.533192559168821,0.274341840476115
0.934476433633807,0.0346647952785071
0.885722965685891,0.0607838934784974
0.956954915754232,0.0236809629688454
0.554870067412615,0.259400080610002
0.187071302990028,0.571150467738582
0.838382493936303,0.0860528438332498
0.793392672604161,0.111016486624986
0.813755892694347,0.0999973487615142
0.00198087044080136,0.957270087244923
0.401394829894006,0.368771231296492
0.920461126444252,0.0488271678394647
0.417044503172732,0.363360810547623
0.20325036877429,0.551812876228719
0.706006303296742,0.165522137044334
0.005533945625366,0.934704416080261
0.315553160204132,0.439423061409764
0.752245524339224,0.141926389200009
0.904100385482107,0.0558675951212487
0.588570785858307,0.234247703525983
0.140740446483344,0.631139394612714
0.129187266201706,0.644726140575485
0.722918261188069,0.152897502091832
0.000521819557228353,0.981923877845718
0.663584540397968,0.185879642521344
0.0156402607210858,0.885177583648056
0.0732195908769067,0.732152385870111
0.625144379673669,0.21543647800198
0.0577747097796094,0.777581170561241
0.974539815228585,0.0196024164234253
0.690255513401195,0.170842094345189
0.366782158504447,0.401802076661766
0.248433869963807,0.50466292425541
0.451835317642442,0.336828495550061
0.681820790361361,0.183897001977702
0.768274764559348,0.126804666014863
0.22239381212003,0.535652700905823
0.573490589387864,0.243624481628943
0.651521219998154,0.198052962291789
0.827517553269996,0.0926923319318958
0.114774914251791,0.666458262647391
0.177620438870684,0.580631538841038
0.0100134897602302,0.905139474184931
0.230566904528207,0.523091200885036
0.499275497252161,0.294634125388083
0.0592617301645832,0.758585924645772
0.386178020161029,0.384136463097125
0.107365531412093,0.681185921799302
0.238761154974945,0.514881303207986
0.353995929394446,0.407069794725475
0.120469748808248,0.655840751405873
0.0811363091684567,0.716289987843385
0.0225576109805664,0.874278535919215
0.518320482206079,0.284606731952581
0.210553895246151,0.543942164614788
0.0998206963778324,0.688143159883819
0.428832452148192,0.345265996786099
0.0926947848575769,0.70171615427767
0.455381113422859,0.325221822972645
0.0497956131248519,0.792002706820891
0.567278799499121,0.253358586650327
0.0227732220292476,0.856295126320332
0.00736179755359911,0.915133545004552
0.270296719889921,0.481178163631714
0.0278896735871048,0.845230800683962
0.169362912682714,0.591799494543399
0.293662052499112,0.463639968021276
0.153780280415947,0.623867777401968
0.43208388829732,0.343766872929734
0.302435635443642,0.452090205592153
0.7807838334273,0.119739556647821
0.378041214263499,0.388733118916791
0.0296105284715163,0.829848902255153
0.0425799211986541,0.796802426955127
0.339337032124113,0.41830266329828
0.511424361250626,0.288397541866045
0.471919274334566,0.314366180077479
0.258610483272876,0.492749881814383
0.61115411161077,0.22220170842446
0.484482926550472,0.30606523058221
0.636186596339116,0.204060796519304
0.984522181136003,0.00849868379915582
0.466521899070309,0.317074409225754
0.162323870514516,0.597929934060507
0.603505477851822,0.227460622424707
0.490660169679369,0.304544532733691
0.0368841711324782,0.809080943457555
0.0908660284730402,0.713678200374276
0.347039711793442,0.418283178822488
0.736826496025973,0.142495413493569
0.731197735517407,0.145967569022626
0.0668540957476808,0.74520599166074
0.282579209902247,0.469914523930903
0.988805029554111,0.00577430881285326
0.280892266877489,0.474915333484645
0.329882793542964,0.43100168552791
