"f1","f2"
2.72082927317544e-11,1.00131049778085
0.999853210761847,0.00309937522198805
0.900389861042532,0.194747900284789
0.659320079334241,0.568171358388493
0.747930591760765,0.443322759459291
0.550233033588217,0.700665039294858
0.480993934217854,0.770909628824023
0.252158996761879,0.93856841842262
0.0473831188737758,0.999742010280274
0.355411561392856,0.875330865320506
0.0188175275146694,1.00124119038091
0.767384375080977,0.414981003730265
0.179436407039226,0.969819145827561
0.988878421478838,0.0253157883090394
0.421962254132772,0.824220575651932
0.382181261534845,0.855479974241599
0.537177725654365,0.715444937010694
0.101229389103665,0.992374381272661
0.398978345531935,0.843787557847756
0.792145412210118,0.375724867032487
0.294502469053946,0.916383350451602
0.643000759950635,0.590096782117035
0.730555456800225,0.468268447819748
0.561132530223501,0.68719167724238
0.98190804282819,0.0410094825736157
0.265769000886906,0.931594887114158
0.701997598028704,0.509525002953048
0.886947479039549,0.216850191091652
0.469883280844624,0.781198609472633
0.118551558410604,0.987910040742075
0.49693610924786,0.756410446403767
0.408646212902617,0.83508623733306
0.917447053230362,0.161880365980597
0.82563410018706,0.321754269221175
0.96146299992367,0.0793826368312662
0.782649946746985,0.390090461429577
0.0785766737142394,0.995428212396184
0.614070106693495,0.625673658255874
0.584727902105534,0.660925782464124
0.23136593075195,0.949084873653235
0.938466071566179,0.123950141958149
0.325001449474903,0.896744970974012
0.744908960629237,0.447690581204456
0.837230234958676,0.304661963470292
0.815702082476485,0.338925342716922
0.710919850275801,0.49672672029059
0.813880305818835,0.34687774136548
0.945672243202149,0.109221174209829
0.970972067546546,0.0609944748086854
0.065011880442314,0.997092208289082
0.716957894372381,0.487654564207925
0.600460102612038,0.642106168552241
0.851878198623804,0.278950499680962
0.214737233504847,0.956606519166473
0.997230905372624,0.00819969544985295
0.435729225506534,0.814183920494694
0.876458250753355,0.23555892583327
0.308143143407443,0.906871085898405
0.198798852624904,0.962941009070185
0.860893025832532,0.261966100410825
0.974043765781222,0.0560660011755402
0.458627162135383,0.791791386757053
0.847021760308441,0.287451740839007
0.626000541279903,0.610602101442073
0.439512288112752,0.808670006062913
0.502635411892565,0.749779597508878
0.908308567344202,0.177684424805038
0.600747557494712,0.641655542682087
0.516966811810666,0.735348959608519
0.632468412353709,0.602250473815349
0.8838162148706,0.221433911898262
0.692895148116561,0.522053946166538
0.512100390153776,0.741127880460338
0.582388071668234,0.663510027457642
0.862872694317293,0.258759105988432
0.801508366974858,0.36130026698166
0.950840273926187,0.10005462649643
0.367769929048711,0.867921454474689
0.675803146605212,0.545814894307241
0.619330235989641,0.619604023829411
0.315411022837133,0.902817590020343
0.371485560092876,0.864277491080804
0.135529287608323,0.983689778769422
0.338080012804129,0.888129357921583
0.338080012804129,0.888129357921583
0.87092102265327,0.244317147339969
0.780694334722004,0.4053369226161
0.910176233791501,0.174463224136997
0.144265443651565,0.981017190550939
0.226441461923734,0.950757282845075
0.161522330310185,0.975479742373587
0.689991463078422,0.526348101147258
0.800671241977073,0.361347275890945
0.683428576377368,0.536415535799945
0.162541487551392,0.975195700161583
0.571598193416902,0.676381795271093
0.296051720548428,0.915195229614741
0.63915557012986,0.594315368234427
0.203555556621809,0.962485704545223
0.772752978782865,0.405582154254099
