"f1","f2"
0.999729690096271,0.00410851726670669
0.999729690096271,0.00410851726670669
1.28604079716183e-09,1.00701066572386
0.292541908230939,0.916889704948673
0.0454511095519,1.0006728861178
0.755007369057291,0.445592247229557
0.414823537667829,0.830193650483275
0.434588414496229,0.813192859510591
0.969563611425532,0.0638190221130319
0.721706297826421,0.481395053556424
0.270819395537868,0.930045943690128
0.69296320452005,0.523551245759606
0.679766141559762,0.541005687628473
0.0888272647165254,0.995100447817214
0.06954295218917,0.997222868284603
0.959645215737989,0.0834184487448422
0.64899914622142,0.582952872724013
0.900660736384631,0.192926932703959
0.315882652384626,0.901756571203102
0.773110245138012,0.406827057756091
0.851674891176072,0.278364946934807
0.637710788699656,0.59701631118417
0.942579883021709,0.117149919829876
0.554388932217561,0.69641189500261
0.987144938405596,0.0351660104779261
0.157235326085025,0.97799143647775
0.338212139849134,0.891299017132316
0.670375943395771,0.55363096589105
0.213982763622854,0.961528184936812
0.628664549233488,0.608015235311531
0.395463042892524,0.848934645590428
0.525583211866609,0.726883713195796
0.874321428547024,0.246704968453355
0.542876812361743,0.70745923316128
0.481308098436921,0.771609030148519
0.618235395320568,0.620795438795766
0.910988045633566,0.174191945366865
0.01587623889321,1.00151997630594
0.888684625270611,0.215166098618166
0.404086535061228,0.838764093514269
0.579899092409243,0.667560252688169
0.347654145254025,0.881802079889993
0.736574085655449,0.463079814564215
0.713034862257548,0.495293855761519
0.803004517376203,0.360375186565671
0.498090351062517,0.754729388777641
0.534270116465634,0.716698448622012
0.995119678426884,0.0145768378325773
0.814802547539426,0.344033025709411
0.932937704195708,0.133331799971489
0.564423591693859,0.684647516938997
0.763614064953558,0.42033277853912
0.599122735738112,0.644678557289795
0.85046124658707,0.299044402560504
0.893768024134552,0.204586528415537
0.763083525328606,0.432489436120753
0.258028735105501,0.935596731565019
0.112719918411126,0.989764550341402
0.702309825886447,0.510409459277169
0.734759980602428,0.463163968579002
0.57148657337391,0.677553583460111
0.918588575177569,0.162853728272685
0.953043552461093,0.096184220221433
0.949478215144826,0.104851784517957
0.136352552018095,0.98502931991836
0.380399355289735,0.858257615545219
0.978531682871698,0.0477341333427688
0.880316619828742,0.229273946497756
0.65883181453371,0.569431594537996
0.861116741908777,0.263966450540691
0.926527272081025,0.147534832810541
0.377347588735538,0.861487434939448
0.116461068453205,0.989140352103692
0.513920448898051,0.738727650614726
0.513920448898051,0.738727650614726
0.225343776421162,0.952508011617864
0.661477366463795,0.566093608556794
0.606714768380866,0.635145754405937
0.826321853340092,0.320488938814761
0.820231829804743,0.330863726158418
0.35860444868253,0.873756527956591
0.174328045075692,0.971325084534511
0.453021215882458,0.797918165288568
0.194563093700328,0.964988526014349
0.610865337809934,0.629179289856045
0.706511665375209,0.503839148909203
0.462816027109834,0.794484894325102
0.782466097989407,0.392861514860958
0.839068484189918,0.300437465315938
0.862945156145161,0.259471893344505
0.782875845866505,0.391167675691156
0.471651570837189,0.779064474839983
0.191834318940984,0.96530182485155
0.588801556551921,0.656778655186476
0.176902270040357,0.971030702324248
0.88014097808838,0.236159095423107
0.364455285137748,0.870764738679026
0.248022453197548,0.94096808226826
0.590607272548672,0.654552031201122
0.834518588660833,0.308385026021235
