"f1","f2"
0,1
0.850602420880582,-0.770157687357772
0,1
0.651733065226086,-0.457566787644164
0.823723352064097,-0.463416618209441
0.452687614082617,-0.123894180257388
0.619505521395549,-0.143393571432202
0.40961125218594,0.238181381483093
0.258096398922232,0.242175817166496
0.0833986890678347,0.669660725344059
0.182965439276185,0.668125070212145
0.442394007359892,-0.0949514121530355
0.830683012260504,-0.592056798527473
0.636084807015234,-0.364335219017217
0.0268675528437828,0.832093597092331
0.188392159177084,0.633146903800109
0.0201230585271135,0.857860114707789
0.42261091266047,0.0828267102483109
0.418164859528619,0.133859998412479
0.827332515624963,-0.527747557536743
0.420007270466074,0.10695566139191
0.437003490608124,-0.0593448883351375
0.243299851377437,0.271197033591512
0.0440202866017533,0.746944065124434
0.638227421737818,-0.390284285691982
0.833456299893602,-0.628168479783687
0.248828474880775,0.254397722140474
0.00521404938319003,0.927206014514788
0.233191383741674,0.315940071214307
0.0603390113671042,0.698200510954281
0.411275612844047,0.216032326017274
0.0516666162561478,0.734027474365503
0.413317723426692,0.190499232461569
0.431187816453296,-0.0144020487419326
0.197380894482571,0.5720110218322
0.193248566824271,0.616260352013568
0.00253647939684087,0.950964770641042
0.000765366946997359,0.972316332670639
0.0548822762858969,0.714400722702021
0.0083190527499884,0.907174730451942
0.427426377037047,0.0226161623357922
0.194741482562939,0.591905023609563
0.632577410230831,-0.334491780127692
0.621878133988504,-0.170138483921399
0.84369662666169,-0.736701287372409
0.64106245186312,-0.413513266410949
0.840164502165167,-0.716979865441834
0.838818909620953,-0.695067130863749
0.0126215243031459,0.888911379256976
0.226959031384975,0.362560806915117
0.202966739144635,0.554433553209557
0.447633471355872,-0.115038797058654
0.629843686774951,-0.296670573762488
0.826475068835184,-0.500972291255238
0.210117351787248,0.479919838987762
0.0728983602279446,0.677098862649885
0.622602438313343,-0.191830834612771
0.212284661385497,0.462259388442405
0.84573535544267,-0.757794920161825
0.0671846810392804,0.684524582187116
0.214737924249232,0.44170257280996
0.0151857231550532,0.870060124121882
0.223550223538284,0.384510176583376
0.185135253299272,0.66409721713918
0.828552747934635,-0.55701200454339
0.628449092688214,-0.277923389084815
0.429323059667607,0.00293755093870171
0.218382260732076,0.428046046847195
0.434655992686385,-0.0407950020434775
0.643478501239899,-0.431478402395651
0.631654981700225,-0.320844905860278
0.824738177848392,-0.483595029506556
0.649397126351798,-0.439915841228933
0.0283159009543238,0.809730881847309
0.415749188995937,0.158493940223169
0.834731815356448,-0.64106271322783
0.0334935501344785,0.788193095708846
0.207283194389586,0.50081879138304
0.424336289162047,0.0548590964728896
0.829413864003607,-0.568463510126903
0.62678846848692,-0.258120745900005
0.426299525515899,0.0500377015207018
0.0412027112592711,0.772128922050096
0.623884517912358,-0.213865247958506
0.203989522372748,0.534963771329069
0.625987599468546,-0.243843397448574
0.231955902107435,0.336147757964415
0.414928446891134,0.168665620245592
0.219516134020955,0.40728046624673
0.228656322429473,0.343735414944456
0.83647432816147,-0.673227049866946
0.835738039531706,-0.664855065523359
0.624604647330638,-0.225299773952937
0.239543469833341,0.296147765417146
0.239663630435048,0.295365795208649
0.0314804233522964,0.799912349903269
0.0377667661745025,0.772163535137086
0.619818855272628,-0.144987769911599
0.258004543901464,0.244938419034423
0.223210144324453,0.401105307537863
