"f1","f2"
3.66000676351263e-06,1.00166791613594
0.852760023209499,-0.771000205575853
0.823512612410621,-0.460522175155613
0.618405056132857,-0.121842570710774
0.653309657783059,-0.456104345200063
0.409560481831801,0.240915459900643
0.454152566126668,-0.12173188343997
0.25598752311005,0.24497254794248
0.0814729676863885,0.672254497285665
0.182523150144833,0.670151720561896
0.206401823559633,0.508017826605769
0.416000722283838,0.156940612236141
0.202306805421966,0.546367336260373
0.824896949087032,-0.487830461409168
0.83244042495505,-0.607250515980577
0.0222885706390166,0.839347433022927
0.413651647971388,0.196520263719088
0.0452640572863063,0.745369266781444
0.841186127917451,-0.724191107787204
0.44198020038023,-0.0890817859846054
0.437103121735389,-0.0600475726354458
0.433128440765112,-0.0227741591614421
0.23653929771261,0.301031410413941
0.0124803675527653,0.88680977951011
0.844563486333585,-0.749497950785768
0.412159232609837,0.208513320805833
0.190951863219542,0.619942774615405
0.249487886372767,0.253779587460221
0.626495175847895,-0.252334923222816
0.826831347453045,-0.522915760835466
0.00712741169140613,0.919143298258031
0.622391734799256,-0.189115074891447
0.426513014423137,0.0354609863221438
0.418517236659874,0.12650782791885
0.0524357679034431,0.72264372427036
0.424344205553762,0.0571146353488663
0.644779474074912,-0.436801999375745
0.218936680067567,0.414162277579598
0.44603361767618,-0.108772859710604
0.421123315788042,0.093953788397241
0.828948762974401,-0.561876727870675
0.0164110750816936,0.867104519828197
0.635074564921524,-0.358753451696963
0.839144699788743,-0.703971176155759
0.0645883821901926,0.692588382401711
0.24355141578641,0.279659189327406
0.637675754673208,-0.386598707038927
0.625493750475449,-0.234295380139297
0.22419813782107,0.375478304789989
0.000382163172781885,0.984305742674258
0.423037814033875,0.0763033653524287
0.00846067024454544,0.911057766249874
0.22659641696892,0.359900960845045
0.619704632819272,-0.144393392713369
0.0426270209516825,0.76047243051089
0.188221422657002,0.637362763659063
0.0319837685982821,0.797044375235762
0.0262868890795023,0.821859764171895
0.0745001470051559,0.676550767380405
0.00312537337800851,0.949592124573654
0.198080439168488,0.572232209390522
0.439075585685061,-0.0666254959058986
0.837468144436373,-0.68729551790591
0.00174672005398814,0.961498092683579
0.429320266150539,0.00562634244523609
0.847780773401332,-0.764977317538824
0.243613180351675,0.271534621100875
0.419386420252252,0.115336221318995
0.230172340913653,0.336626579377667
0.209986322868236,0.481557071262583
0.834275623203936,-0.643067469534494
0.651272070648323,-0.455624034055346
0.0682822660708845,0.6853554035925
0.431518556275219,-0.0154465524050833
0.428277465926196,0.0164967855116635
0.199145614412376,0.564361965417099
0.0577422028123972,0.707683851590915
0.632031544400677,-0.324651123441742
0.194159418275158,0.596982199181947
0.620977321849722,-0.158881859698764
0.827769536852083,-0.541885062835329
0.628357151579942,-0.279626331059693
0.0367605191965391,0.779739345323992
0.212714850701909,0.459378875878038
0.0391692226749011,0.774856804667912
0.630416207418621,-0.303673415513656
0.229206186770913,0.343194836710916
0.216059083936739,0.433549330657421
0.450367170948949,-0.118522692101024
0.831621634722152,-0.582341298557671
0.233827252934598,0.315201966470779
0.633087626549728,-0.339880851992369
0.186197372069727,0.651998749525105
0.628464940537205,-0.28053980723828
0.0155611291499378,0.870536039745491
0.210297724220772,0.478739597255897
0.213787374973094,0.454193698406505
0.0327534824952757,0.793666197627093
0.623394796437533,-0.202882924810619
0.834894923826311,-0.651605899812887
