"f1","f2"
0,1
0.851621708933129,-0.772425337344938
0,1
0.65082112249406,-0.457339442595521
0.823398596112191,-0.459348505071239
0.61864020063255,-0.123842836812932
0.456005876697173,-0.121514308842104
0.25941955223206,0.243012237591034
0.409664692808903,0.241295890545135
0.0828466207161362,0.669653631839405
0.182709739039347,0.668450260457453
0.834766748930055,-0.639134760342415
0.839677843100757,-0.710625440316521
0.0421158132373588,0.757853206854573
0.0341153976156179,0.788162837362847
0.201548955566227,0.545151477526113
0.214571046347669,0.448751509961265
0.218198977783979,0.416547204551978
0.206963080186345,0.516635386037934
0.428135797981528,0.0231319109502122
0.637598799502259,-0.375665296686929
0.431280260719948,-0.0155433719794638
0.0486986745370912,0.730664254689096
0.414801664043676,0.176961147542587
0.645796979333824,-0.441911993514543
0.0590503323823746,0.700687169423969
0.233081688613638,0.32080448141296
0.417282164447635,0.148746339989153
0.18618550387657,0.648853697257091
0.833261715418176,-0.6133777677337
0.0711803168827567,0.67997472538691
0.84220772516472,-0.727064668203635
0.198996562365777,0.566507285688634
0.626335261753026,-0.247781823240786
0.0531997039681542,0.720210675326887
0.195533403586283,0.585193037421225
0.832223617511309,-0.589295318011571
0.640373783769567,-0.408978361935048
0.23639802508019,0.302365138491823
0.193864533449918,0.606650191568509
0.412666149609918,0.199524926557216
0.0133078516043125,0.879237281230344
0.630351860646101,-0.306344751799341
0.224636999271648,0.373048332562467
0.411746860449503,0.220248666799875
0.0188828358107764,0.868934041057536
0.825351011488105,-0.47954479786651
0.0661702312282018,0.68815871525988
0.212825138731589,0.470897977754987
0.827761768513179,-0.541135680869996
0.426700622385139,0.0370964890065786
0.622812285972595,-0.179602875452447
0.634762573681129,-0.359062252660967
0.0261236222302956,0.820898755916251
0.641937380308336,-0.416717248454332
0.8270100018031,-0.518103326512017
0.438563720674648,-0.0426181701224367
0.00182751597755693,0.968290236596117
0.239870008018986,0.285016897390683
0.628665465082053,-0.276980877094527
0.00838033495453641,0.910912613582279
0.443092225226066,-0.0947123639616483
0.433095844768131,-0.0273759448659786
0.844819265669757,-0.75279480651259
0.420052340113288,0.117074741252352
0.825753566335155,-0.501458888897013
0.446452179786835,-0.111852705708431
0.00974683956954882,0.898585691670202
0.421837856212066,0.09261994154974
0.00227135675467431,0.960919066122942
0.24838352661711,0.255598456696772
0.243253816187742,0.273188717757542
0.220916374185631,0.396854269256126
0.623482445774335,-0.197885429857378
0.632303345224611,-0.326588440767275
0.620259555448075,-0.151955987487114
0.0208379800153619,0.84779291593658
0.425415978066933,0.0622695672972765
0.440954920614337,-0.0808601253554977
0.227958276013968,0.347642316019176
0.0235467612145703,0.839523727524473
0.634321602055673,-0.338112848876701
0.229041969515467,0.344177713556607
0.418186495789398,0.127186208525189
0.62456486819843,-0.216463719442523
0.829953205646085,-0.569606479709747
0.00455638188853202,0.93209781000526
0.208638079589057,0.4961099980792
0.624978895780309,-0.232189784358016
0.847178130164443,-0.758905977884178
0.189808125744034,0.628082932970158
0.829371625590709,-0.558420639864671
0.621936585599746,-0.156538455766489
0.629894529091918,-0.283005371180035
0.22291373670036,0.385584028592863
0.19118377342117,0.62602723186126
0.450406613329891,-0.121493261989213
0.00488362336707626,0.930945304406901
0.0309371841111632,0.802102745894104
0.0292767527717521,0.807215076776704
