"f1","f2"
1,0
0,1
0,1
1,0
0.0403758557270213,0.801404751200666
0.0302606592204406,0.834470170168742
0.768201062937457,0.123575227969972
0.786448011791264,0.114796365317053
0.259193848208493,0.493243518955741
0.283589225401259,0.469597868083352
0.32965459327014,0.428456923694226
0.492703192368776,0.301078187122429
0.0124505666671554,0.891752178901001
0.270853950399877,0.48347052801701
0.603207692546072,0.223694010683544
0.505768789790559,0.288996444424411
0.167903546823144,0.590944442693743
0.228295110818473,0.528278564865359
0.188363957811871,0.566350984847665
0.176869576650345,0.579699192567923
0.198387599445485,0.555741105357467
0.0770994953783173,0.72413425945317
0.0480834053913069,0.786598915740363
0.243101057702621,0.508424493475161
0.40967286062193,0.364497206555191
0.617487005165669,0.215342858975073
0.661711371188396,0.186562565818797
0.0016374978869973,0.960301534628978
0.471110311274705,0.318906565881193
0.588629566228187,0.234517276688441
0.00113473309723196,0.979164979454126
0.0256277135148798,0.849040162515316
0.827805620928959,0.0928877031582702
0.00733661656711193,0.915592765109114
0.105599561953228,0.675950616151735
0.67662097384195,0.178230340020154
0.630762014068971,0.208041711806291
0.0871501844100869,0.705127903620512
0.478449957476995,0.310358866028766
0.420394833906689,0.352081156788091
0.00394845050356862,0.940026010863336
0.342989604378943,0.416882611239493
0.874714119678911,0.0679945487086275
0.860413577436104,0.0725906562210954
0.131955589892578,0.636751636950245
0.0767504815616292,0.739384770562368
0.572572706033022,0.25237035593409
0.0995505578735967,0.688125027315446
0.733587609626096,0.146284872456378
0.519680395266878,0.280425234321623
0.380097695510119,0.384732794898464
0.807615232769358,0.107060210251692
0.361904282076953,0.401661626804483
0.556192356464896,0.255513871858174
0.368134520713264,0.393579082843008
0.0553282134663206,0.771787071489517
0.900365483080645,0.0513231674209306
0.236173546398495,0.514372231044064
0.321111501635441,0.443811099497817
0.349379267726567,0.410042256852106
0.145006688055472,0.622995403806289
0.847680767468704,0.0850519103533312
0.577742311099115,0.239906380043145
0.296073694887759,0.457130063662089
0.11538111086036,0.663204700798674
0.217748155159721,0.543032492361533
0.752441662130596,0.138888877377645
0.91674345272908,0.0447944311158225
0.649798952709211,0.194362345475808
0.157024252503278,0.607003401598604
0.647978071323228,0.205834209751404
0.984876889808289,0.00759036189268636
0.541552904451305,0.272613047540569
0.0650238499613006,0.749601014876263
0.211429267990005,0.544706281646433
0.122766089632073,0.650380430156088
0.686972096904722,0.171410546596436
0.547514291589765,0.262454196314464
0.0161760629779547,0.876012117035971
0.432104565798428,0.347973726181755
0.527678041616623,0.27484834476247
0.310961168309079,0.44414330711812
0.454701287723228,0.328529556603582
0.0932937501625612,0.700454392854125
0.702682352548173,0.162124509232976
0.885130019274212,0.0594279057481141
0.153526089549867,0.609396307705938
0.972600794205334,0.0141720281441693
0.300421118110871,0.452534808475576
0.00564307647467355,0.925880399524342
0.817972635758141,0.0964757330698931
0.71556513499871,0.156879288135067
0.143437961373327,0.633279668800612
0.397213912936282,0.372665528313949
0.751177508301408,0.139807859123392
0.951834453735581,0.0243799644658885
0.848110497540445,0.0792298195396337
0.695972298361038,0.16580751148395
0.0196408370643202,0.865131850827779
0.441749917794453,0.336929285266794
