"f1","f2"
0,1
1,0
0,1
1,0
0.844502624679598,0.287348903630554
0.743752001118262,0.457183875566334
0.726008731693054,0.472911321505443
0.195885025002919,0.961629056979606
0.163920275451223,0.973130143295995
0.223584218466287,0.950010097252819
0.491796132142046,0.758763382980276
0.138874374122159,0.980888677227176
0.857017632007371,0.265884758408602
0.547415194688932,0.702866008220616
0.416140515987124,0.828153411295155
0.507951642810247,0.743352320699791
0.433449680446064,0.813569873277935
0.377534319224332,0.857558822191904
0.480561039365588,0.771603538495548
0.362144147292189,0.868851616582013
0.263426819463042,0.930606310787586
0.834086030509719,0.308645681591898
0.391132923969831,0.847306954917818
0.0463917686205891,0.998308486288599
0.121986568540756,0.985119277095651
0.781964064766787,0.388532201413404
0.403712674085005,0.83712183737162
0.517167964668482,0.73253729632066
0.447086972033135,0.807695384298156
0.182297648155636,0.96703639560608
0.984774371816226,0.0360634089211901
0.751979798792899,0.434661820690291
0.976793533586574,0.0461874269974547
0.702437242410737,0.506752806324996
0.573717621510393,0.670848090768457
0.876830449202752,0.232234613944542
0.943116524266793,0.114277265358111
0.10255193235685,0.989483101169876
0.794059021599884,0.373349197304775
0.675112246655868,0.544223454415267
0.92441871538731,0.145450038641676
0.350158665457665,0.877388909004907
0.991270656020452,0.0173824865127824
0.46683886221232,0.782061476728307
0.584368728874341,0.659620480767196
0.29605318984191,0.912354595139711
0.607923216208112,0.630544171703297
0.559448023327936,0.68865685669445
0.916312147156033,0.1603720489743
0.320269208659992,0.900872141344487
0.0876285023998692,0.992321245567156
0.805589811145393,0.351246857205417
0.618888720051433,0.625741940351209
0.713545627677393,0.490912221354256
0.654870283120531,0.571293380892254
0.25247176764422,0.943293653731811
0.968234205569693,0.0625225231648253
0.338409167248638,0.885479235522084
0.597663495602451,0.643018240969351
0.534281616862021,0.717078077435184
0.305709262654537,0.906643179314948
0.624480968912936,0.61002351946556
0.88617456590451,0.21651899032146
0.868486240293845,0.246132737403027
0.638269227092607,0.592836958226017
0.798088189104236,0.363376221776589
0.331706242551089,0.894949514231404
0.693182310448638,0.519498284481088
0.528924305859332,0.720239078671223
0.564282641298319,0.681585100729393
0.934688286898628,0.126841066028239
0.75705515007567,0.427358628062387
0.823219916160432,0.322862873854138
0.683958996258601,0.532404542660406
0.864118166815544,0.253299793779344
0.637019894201858,0.609222132814625
0.777470051079959,0.401578312903218
0.455759851704229,0.792282957574539
0.666309186277761,0.556033261997081
0.89753658013272,0.198805548078307
0.591579255302292,0.650100836557799
0.930791226392414,0.133627692870906
0.766337503935165,0.417400277989606
0.814965538444616,0.335831171147677
0.278543239125324,0.922413663937573
0.950841027371848,0.101304786679792
0.281332889286275,0.920864473928291
0.956441958448054,0.08998809176339
0.961030619586386,0.0770509154044209
0.0666698270445321,0.995555134161852
0.711944350317695,0.495905183216745
0.664617797173736,0.56437822786451
0.0248844129330371,0.999380765992978
0.996703210362716,0.00769977046984048
0.0209611877530936,0.999574079383319
0.829919160034587,0.319380810844892
0.883614908653872,0.21922469320461
0.814461329284821,0.342602633495102
0.070425049387166,0.995040312418815
0.903768420954514,0.183786352923965
