"f1","f2"
0,1
1,0
0,1
1,0
0.361944946371564,0.399087650160321
0.269256239903354,0.485189058415186
0.336103991591277,0.421367417246231
0.718781943586539,0.15437428861153
0.213617630235482,0.538098738229603
0.00167352614613621,0.961817526226399
0.189732806279374,0.5685086096388
0.97412180441385,0.0130239088945215
0.954027877083936,0.0266915693130068
0.233920368724451,0.523278083967737
0.203802436725941,0.552537613131973
0.127609106827854,0.653880829429659
0.402608889579912,0.367417334258222
0.58183068349491,0.239782921408691
0.249365128192706,0.501768823254689
0.379648262272848,0.384177781151769
0.737998121699242,0.141720431723866
0.829406290610675,0.0900883593117447
0.701786890865138,0.171826585712313
0.134384937376744,0.633484644710676
0.0332234975894119,0.820055837831081
0.31445959596515,0.440750945120737
0.0268432116530138,0.836512368676121
0.639252561328303,0.203506604376142
0.803114347881178,0.106100933530869
0.0471524142524611,0.783589494162424
0.567654505759567,0.247920876842046
0.175187240301575,0.582871847341629
0.0525457956975984,0.771205266170755
0.815728906897534,0.096934913449352
0.282918864386448,0.468703863257184
0.0729611371220386,0.731441319493927
0.00813055529961126,0.91054870064097
0.330724096993863,0.434368895449066
0.00354041439404362,0.944336943125025
0.989597276219717,0.00563026507532818
0.625251790819769,0.211119499683657
0.153999159581278,0.614706612873689
0.0940962543533595,0.696966569850656
0.142508979489552,0.623958511440059
0.00795811358027747,0.928279552040144
0.515652968138134,0.282427286233854
0.0834602811660261,0.712649077596569
0.0221567824560703,0.852724703678442
0.112304784813803,0.66528989439984
0.846404186096708,0.0811594326473006
0.0187124994742322,0.866059315101755
0.241742556422246,0.510242691632688
0.652484605749321,0.194972768842874
0.661853141581601,0.189652026311822
0.750757551891863,0.137610525345025
0.615946367129321,0.219046587832701
0.880405078715943,0.0688569005258147
0.0616305312998339,0.755720786486213
0.599193086338241,0.226333407176275
0.0679303056372386,0.750535968796885
0.864179405088081,0.0706651539687335
0.0127397182763259,0.891981448200341
0.788879846005342,0.112657873751871
0.375432098677677,0.392103275952442
0.303392783061364,0.451430039737881
0.675326357218984,0.181360292846605
0.0165425089681341,0.884079911353941
0.914712796881457,0.0439019159621258
0.93815834036125,0.0336505447016236
0.908006517098974,0.0511861779087302
0.0790509646211013,0.720001231975484
0.471457365492338,0.315495871183056
0.484984698427496,0.311733997956037
0.0422041364297734,0.803313767600117
0.853324978623274,0.0766949094736187
0.454477953863799,0.326323163296696
0.890092690415607,0.057164696629858
0.495986931588953,0.297664421875704
0.160082581003837,0.602779825639924
0.169455246917528,0.590617513453791
0.108659804096587,0.672439063536813
0.775967992571227,0.119233673996595
0.930761809526077,0.0366406849416455
0.426711420501596,0.352493845216281
0.0390619942956489,0.804249787296324
0.681148434373853,0.176369313586699
0.413370956188588,0.357521669240444
0.691932543554177,0.172468162850551
0.530998188873489,0.275722572376696
0.487222722087687,0.302295598934948
0.557226837307971,0.257582622023062
0.761686114795782,0.129005624866055
0.76371039570162,0.126362839979598
0.603840116895479,0.225965163567073
0.438774501420072,0.342756706189353
0.44536715149496,0.334350812092605
0.430593128338081,0.348842583555806
0.543339584842505,0.264978816525172
0.508577645088817,0.291642263901081
0.163341864718194,0.597534887555068
