"f1","f2"
7.19393150183135e-07,1.00351752728408
0.851699307619712,-0.771119838994802
0.824547127338274,-0.480572710441686
0.653163044533177,-0.455160954951678
0.455513580569663,-0.120746659065365
0.618460983618866,-0.122432637739288
0.409496194861918,0.243124691839075
0.259344041276463,0.245473357835096
0.0839768318723788,0.673775532508435
0.182352207569388,0.672442706476681
0.640634704022972,-0.409735197466935
0.213522823793281,0.456248521250985
0.634995575256889,-0.358228322292279
0.221077824320661,0.408543095611727
0.622320491225936,-0.186280102527514
0.628017012327927,-0.272072176733175
0.619155042963953,-0.129846280377397
0.64729064229791,-0.445047094749579
0.625702240316281,-0.237769515987965
0.633362642144322,-0.339698743689473
0.0512779006747418,0.726845908441863
0.239687508300104,0.287345576518597
0.245513754723525,0.266023320952298
0.832717896654633,-0.62206303180772
0.225497078605729,0.366352517850433
0.056249286986054,0.717544274889454
0.00255389728153699,0.956574912882401
0.831191256909968,-0.597648708441774
0.00909571262715266,0.907504874400272
0.841007581112587,-0.718682376562181
0.200187804379569,0.561876674126613
0.063175643189641,0.696723782678685
0.222007241008121,0.392534933571507
0.190686626838906,0.62344979852207
0.236158688532302,0.303673928997348
0.19473170388829,0.594576219623694
0.624354856174947,-0.216956119530883
0.825651182012478,-0.501854186634138
0.250458313646759,0.252824941882145
0.829682477505777,-0.574514645546111
0.422161700812089,0.0859296824005236
0.834595558931604,-0.646737688156088
0.631765904723556,-0.302838745460403
0.196101175183951,0.585863226239635
0.0164424090864087,0.870140943668813
0.427255158203849,0.0284265652253228
0.232776093388212,0.322184035418028
0.424458743674414,0.0583608138574902
0.228012003403889,0.349706591353699
0.00553431177669705,0.929317263428838
0.828664002204922,-0.55636400830529
0.0446952654355614,0.752858740675401
0.421057634691509,0.0977322359441379
0.850663895257759,-0.765053098365205
0.411406417907115,0.218319933314606
0.0219620507629874,0.842293233153625
0.433808633279664,-0.0303666880358147
0.0323823339280109,0.805604168089684
0.412792180445941,0.199617161298079
0.440244982388127,-0.0792656488133175
0.631622853805151,-0.297984444242527
0.0367991289549049,0.778650042587583
0.435900639327339,-0.0508752059668092
0.204454488810044,0.522964112074972
0.0753918251388013,0.677162832347826
0.230743053459275,0.335029699758093
0.437713337586078,-0.060233183915753
0.836804301309861,-0.678243621648817
0.0335260520848168,0.7957421292094
0.835558699516543,-0.662226704122278
0.425157083311095,0.0495789781933175
0.41909545905786,0.120168431849482
0.206583757230826,0.508876969564652
0.826852883463569,-0.523937005294947
0.844112656817029,-0.745594949304836
0.622802821633866,-0.195387456101456
0.208433628492047,0.495651227293372
0.843867616393744,-0.744171864497916
0.415395719731766,0.166788423588142
0.450795179428021,-0.11851597847564
0.212690705376939,0.480134861923321
0.00450334791623608,0.93943525756755
0.430876111447151,-0.008480967451808
0.441968885762802,-0.0900777871330974
0.187462922149802,0.644109847448113
0.653163044533177,-0.455160954951678
0.0257616532836916,0.825702472638819
0.418042967968668,0.143554576400342
0.0123386702355917,0.889120847166175
0.0670632200331999,0.688297374019556
0.410172730502885,0.234077636142468
0.416341858473368,0.15361139141426
0.20161748555683,0.545470255357637
0.0703784178964957,0.682907123257943
0.203417202499703,0.539994730872975
0.838952775400159,-0.702214379876178
0.433568275851906,-0.0164224129062987
0.824547127338274,-0.480572710441686
0.026859479798333,0.820809820930706
0.429443236941577,0.00676815073022696
