"f1","f2"
0.999998530681701,0.00141114167384722
3.41656869462525e-09,1.00234335207513
0.47556579382405,0.312957570353276
0.149856221531088,0.617188846052081
0.887713439558218,0.060361796517472
0.168619455230078,0.592587749128975
0.859802705885031,0.0743845449939397
0.36500928661304,0.399467647778013
0.58002063571384,0.240913327568736
0.291645090490305,0.463512645093077
0.405743563298558,0.365509260510009
0.534229867887672,0.271519173439643
0.679953863869296,0.17728189921505
0.60741959977146,0.223745713540236
0.13511068461157,0.635861694913941
0.0250159985193028,0.848940776965228
0.587732489502652,0.235780687447038
0.900008471343309,0.0527488983589449
0.556911374222044,0.255358006545909
0.265145549014624,0.494207617230432
0.746077597243913,0.138424276032351
0.760298745606369,0.129714757959549
0.66373835531979,0.186868066190481
0.317175054809938,0.439878322015778
0.4428667135424,0.3369163800859
0.03332674286975,0.822410552964864
0.000497400738144822,0.981183375830465
0.723778155819457,0.151329937079613
0.0466309491693301,0.787245721862487
0.389959464244799,0.378313449915919
0.0959886214289535,0.692865839180831
0.00170946314769893,0.963650239810901
0.804985101930555,0.105386664847324
0.305108126651978,0.449541480158096
0.244430701725636,0.509554144351384
0.416337453382438,0.356359362657281
0.121723451684979,0.65445913023882
0.00551731954489904,0.946512134207918
0.938339751398812,0.0332198704136978
0.209028627343148,0.545348883570349
0.0531872510784899,0.772383699122788
0.709145390240263,0.160499595870466
0.0801301719453598,0.719979419775142
0.280411769830413,0.474024079902866
0.734139906221146,0.145217093110496
0.198806187231401,0.563127365194059
0.0291342004305138,0.831480015065107
0.501935672487151,0.29343736977962
0.958521251958007,0.02324357703987
0.547872037194822,0.261915247151567
0.501935672487151,0.29343736977962
0.060035411176379,0.763586141997877
0.381337574235838,0.385018405825765
0.842015869437499,0.0849313066954051
0.141139494671566,0.627433120012994
0.233704236313274,0.520363453863686
0.0718323073774255,0.736250533079443
0.00713616125669619,0.921977482715409
0.333827858426439,0.42529517502243
0.457688694535751,0.326421943242262
0.622414406241768,0.214024646006545
0.0155935692275965,0.878434747283029
0.0187286136840707,0.865936260666776
0.969977638353771,0.0167430474186832
0.352970681762346,0.408140874295604
0.786117292421504,0.116225621268625
0.429301502069841,0.349989971297842
0.791367540706797,0.112422828047511
0.040860249951902,0.802451310771632
0.106018339349494,0.676886222495874
0.273370899812221,0.48082248131662
0.635647800107523,0.204607339296985
0.989733838570413,0.0103945532514079
0.852950033544954,0.0786051188876237
0.93318176346825,0.035932792160903
0.0111425839492892,0.898305065733191
0.520051017758837,0.281708708637616
0.0104059446743973,0.901303784493362
0.816787659542472,0.0983295930004956
0.434120865721144,0.344424081757634
0.517187568535551,0.286205965148755
0.17987043723845,0.578414806540594
0.343109327672238,0.416278650049239
0.0065809556316932,0.930222837237775
0.981022982746684,0.011012338671631
0.117176647761024,0.661093476598597
0.457157572098172,0.326581183229513
0.919679025462129,0.0426517471026774
0.616388777056127,0.217125682332048
0.915433192750473,0.044753897751884
0.700989192177077,0.164958157827289
0.654464198052089,0.192699613835224
0.831513147431963,0.0906704157209283
0.0906733069051696,0.701444610504756
0.312099456813552,0.444473636790429
0.10839887478278,0.673463053379119
0.265358515979275,0.488197358904872
0.242630045120026,0.510825921138947
0.0644760024718167,0.750066139032215
0.0874728596922106,0.715652823307392
