"f1","f2"
0.999794314337213,0.00129892982276392
1.99568366572708e-09,1.00222406999118
0.58610023503734,0.236428881491112
0.73079688103313,0.147981651070492
0.563959543922243,0.251002007620578
0.689477747067663,0.171672881542896
0.755434634796114,0.132270735799965
0.547131216320738,0.261989892065497
0.897416268990445,0.0543609800836521
0.327445178620232,0.43064945230964
0.233985949779365,0.517618705943118
0.122069140019444,0.653985930578698
0.348293006967278,0.411692846374565
0.604201684861423,0.225414841748737
0.415013265471437,0.360066099833912
0.876411908231382,0.0660203919059502
0.80932875631036,0.101914956360916
0.00824720800601098,0.91385117545708
0.28000482873878,0.474139921236554
0.942468174132983,0.0305330160399876
0.422535246717534,0.352014763601515
0.464783826773905,0.320309941820264
0.00453151313469359,0.935214028458956
0.670186162534003,0.183568701632758
0.200025490466206,0.562683735416237
0.452971599256672,0.329160667873351
0.497520107004829,0.29702344929101
0.917728828270018,0.0472057711706099
0.130237958729878,0.642871183366904
0.637437879148072,0.204743064879058
0.298620991201116,0.460096598172558
0.223399944413265,0.528786521448476
0.708636367569909,0.160702087104594
0.971637931993309,0.0161912452162071
0.041728054328215,0.798602871872406
0.987350093470812,0.0080492114542126
0.21619412511786,0.540422991237958
0.528276319735576,0.275804369526756
0.185119274226627,0.572914961373269
0.787396452046649,0.11513755456489
0.205501100803319,0.550438535253348
0.478678652654974,0.310732953717368
0.311670869030691,0.443325677872519
0.171136876419388,0.589918460193953
0.162114339031116,0.601117965295248
0.109246382036677,0.672007752906805
0.839130704391472,0.0862048607188285
0.828363648514237,0.0920683348862529
0.714571903262392,0.15639807583718
0.616219159413915,0.216876809168756
0.100324205710101,0.686930457868173
0.395047640952498,0.372931145743582
0.072570314767211,0.734528083253169
0.625032894234268,0.21201945102534
0.0276673106350216,0.836330492873666
0.150149015649792,0.616691352125355
0.86828378370376,0.0707947810807963
0.486538463867769,0.30474763751242
0.438816716113435,0.339645128933168
0.650031857694921,0.195793052073507
0.249376068797699,0.503600453182496
0.179497147762482,0.581245450481836
0.0114294221258052,0.896635510316959
0.0932417880117247,0.707897246794231
0.0682307650094464,0.742828577698857
0.300525144942336,0.453781225438768
0.380905574350883,0.384706681881733
0.512303438354837,0.288510907940891
0.021428585032651,0.856431238207176
0.817391240426063,0.0995693832484427
0.320985202609106,0.436961196226144
0.0521810556960287,0.776010515913079
0.000242834997847628,0.986963731369182
0.249909206656063,0.502510118328244
0.957920831838942,0.0235271655820073
0.0026088435151312,0.95203408291965
0.928858404569722,0.0389568411222894
0.0165631839861609,0.875011035512154
0.0467577488368129,0.788094726055532
0.855587996602823,0.0782559217738761
0.0354760498468296,0.816686002984152
0.0354760498468296,0.816686002984152
0.0595352400851751,0.761320340586089
0.140076561168376,0.630082927005507
0.382197009238467,0.384047408213682
0.440667246508429,0.338429272778435
0.854575961683929,0.0831376822105735
0.366428916472605,0.397803660608769
0.0807474414849733,0.719491584787724
0.0925566099244632,0.709280044900055
0.394599743279122,0.373538450121703
0.366428916472605,0.397803660608769
0.0141740059053681,0.889507551830126
0.140761666738945,0.628236348201244
0.0797351482825188,0.720740904383828
0.781290385960452,0.118431093971194
0.00142033890426299,0.965111570309705
0.527366488656064,0.281665991848362
0.662077188418633,0.187998342346677
0.769048168666094,0.125249349524071
