"f1","f2"
1,0
0,1
0,1
1,0
0.90177120938306,0.0515107336861418
0.87108519241173,0.0672768589800837
0.37331638857937,0.389060408184527
0.000566750028840879,0.983704279789518
0.536785800241224,0.267464665832546
0.568308288884135,0.252401324575726
0.354329418791263,0.404925687850998
0.761963697465996,0.127094680125046
0.740304860909855,0.139590294737527
0.806029823507192,0.103959656463555
0.00299375460414741,0.946613858249399
0.09584624904438,0.690409546264133
0.491166411632367,0.299231261091898
0.0353548131199774,0.815075851136831
0.107976355618006,0.674340870920347
0.825799482663241,0.091331089446252
0.0171898530420939,0.873437455720854
0.917303369600792,0.0423027638243391
0.632228889199674,0.2048986198028
0.386127593699315,0.378624745160137
0.398816079532222,0.368492537488533
0.31689042922684,0.439433485656954
0.679856814502075,0.175465698407838
0.835733275790249,0.0862315294367984
0.695832695294494,0.167938161679732
0.0209679238291469,0.855753821839402
0.243482497913131,0.507598293222003
0.28798474812464,0.469018313328206
0.584428201141858,0.24259800066662
0.502974064407347,0.290793355637902
0.234711544751396,0.519915205645342
0.344176986446952,0.41349359637265
0.276827391553899,0.479753609590548
0.728939025104528,0.146220739825259
0.211212867633855,0.548057288131996
0.304747394614372,0.448000339010446
0.0887227945490749,0.705292790787078
0.594723233773621,0.2288332080147
0.965268310205408,0.0183468227401085
0.932978826935961,0.0363089460607908
0.269967927611767,0.490790859065835
0.295446975094204,0.456821539543571
0.00658957413923525,0.918823808051651
0.0686911867243006,0.739487781945151
0.129736220561392,0.643335208499526
0.474183272567774,0.311456412574806
0.792242830977665,0.109921202033954
0.435603587727106,0.342850677107121
0.0149138748949139,0.896414085103464
0.034738452958729,0.839371027434419
0.447645607397701,0.330936768759708
0.953530280205738,0.0238275497342439
0.853452406475284,0.0769790092328095
0.041141097641289,0.797350175455897
0.12022503164182,0.654676192466351
0.942560255463364,0.0294584661383557
0.51661105327083,0.283828259577887
0.155060792280038,0.607738696700029
0.221554139411852,0.536244276783787
0.148142985620512,0.615106526918796
0.985328337368852,0.00736293774166774
0.330722832838837,0.429231602404586
0.0510929706055701,0.775602016664932
0.114640670731504,0.661561659434072
0.202672037639208,0.556270718846032
0.650522949982697,0.196936892896723
0.182398478702444,0.573004908739341
0.045042669583116,0.791311041498883
0.603470042889721,0.223479498988475
0.411645674169186,0.35840380754778
0.177385572228099,0.582786179690115
0.773589129414303,0.120460842591813
0.665376569701718,0.185957129321233
0.97973398300497,0.0118946268238789
0.42753517111343,0.346239288486407
0.707994437282991,0.161731345957526
0.0103999079417028,0.901757904711253
0.16261197880198,0.596748243894735
0.140597832643486,0.625667033069184
0.028021970012039,0.84248222355866
0.616392404159025,0.214897276505755
0.225392160369031,0.52962263266738
0.470871689786603,0.316047180037311
0.783096130103508,0.116972686455748
0.336891836838679,0.427351266295918
0.061357247032606,0.753974552870968
0.168016839125692,0.590105002167205
0.135262699051254,0.632386522817276
0.417001450196084,0.35515137825212
0.458975624195483,0.325690117584498
0.857161015364101,0.0741700937190996
0.523716562270345,0.278542731370447
0.644722618042928,0.197053788823356
0.571190425447292,0.24622413416782
0.667698245958904,0.182871952531977
0.0539193571090245,0.76821111739668
