"f1","f2"
0,1
1,0
0,1
1,0
0.325229569714137,0.894225726983558
0.742734628190571,0.451019917899511
0.925883026431307,0.142740621366403
0.727354257756225,0.471333276584359
0.75353067044498,0.440335631678828
0.854127931097262,0.277699457007615
0.0841650131933979,0.993001018991525
0.763340916311598,0.417310645484571
0.789426585109882,0.380906918290489
0.350643226752617,0.881795786872773
0.521736728726754,0.731346424219567
0.111007962588291,0.987677232241997
0.618104370737385,0.625967743295543
0.840964746342494,0.293440130204456
0.668127900961434,0.553617722919963
0.556114003658807,0.691780393699494
0.576897143543798,0.667189685771006
0.290090942392033,0.924103957689722
0.972594175573939,0.0540605696396501
0.448616989027047,0.809158688247894
0.59262303286282,0.65090591684
0.779376759564335,0.393311723511184
0.914496090539988,0.168561697132452
0.0221578054589764,0.999509031657242
0.302643926506704,0.908406653748605
0.254626705268797,0.935165240963957
0.202567976157569,0.958974348865105
0.657389317716905,0.567839284951702
0.238661706749367,0.943040589731479
0.678016934571369,0.54245924451115
0.86056505628832,0.25942778389548
0.430471075339682,0.814694653295898
0.896550452823049,0.196197285542785
0.632848705140889,0.607195077545976
0.464145069987358,0.785244901735645
0.954537356797026,0.0898767370188381
0.770401916096217,0.406480887675277
0.798436354709621,0.362499387478012
0.687123252518939,0.530367597477127
0.695515864291508,0.52018820985328
0.454384111020805,0.793535079651833
0.189103424352288,0.965878170667435
0.642516827459807,0.587542478585485
0.904288904267033,0.182261577619529
0.479746674594037,0.778107615503188
0.964208626500917,0.0784755822227876
0.505432410322125,0.746236796315715
0.719225068496421,0.482715300846319
0.312228692850025,0.902513243361164
0.0663903739447417,0.99561403801527
0.947812509617726,0.102510685549914
0.54576612676046,0.702139334880886
0.407903456975148,0.834109506232172
0.932580618392843,0.130293390198022
0.988781554356645,0.0225769548812968
0.65071815814984,0.578863774080935
0.879862518736587,0.227386523830956
0.995208741885937,0.00955956007381131
0.218325587589864,0.952333937803541
0.835383018829363,0.305059135820477
0.702643194830375,0.506292540758564
0.96714136081658,0.0646375881978537
0.982455684282338,0.0347808284213224
0.398613816557364,0.842725881960737
0.0426005303322939,0.998852379138646
0.817525991750562,0.339017450550371
0.567636360674042,0.678034903177584
0.174932848093403,0.970581919641705
0.806774293610623,0.351801730998334
0.878173338128533,0.232777251641496
0.382985197932929,0.854089825365616
0.226501707224778,0.949584845755681
0.63400023528227,0.600945074467752
0.268443483015534,0.929286562444488
0.154427301321581,0.977555623424245
0.360139860347244,0.880516076161892
0.122898824196978,0.984895879011
0.889133476374188,0.209441661190751
0.714016954009757,0.49500272754772
0.868377956526291,0.245919724619223
0.165113024900658,0.972737689008155
0.941607235561527,0.113375813938178
0.528029047833087,0.721185324644483
0.0519790445369073,0.99729817892903
0.39345334567098,0.851800020739971
0.27715179643981,0.928429759310207
0.484992569390962,0.768159983746395
0.540793209878645,0.71236487084235
0.598176207631895,0.643684116261251
0.938098533438145,0.119971141561202
0.491667379980902,0.763211872676467
0.134045394450336,0.982031832226654
0.364747697766905,0.867118862198959
0.603836935224446,0.636023445546102
0.142960301653524,0.979562352151133
0.608838765479012,0.629421932000996
