"f1","f2"
0.999424423572214,0.00416100496069994
0,1.00159589567807
0,1.00159589567807
0.753175857772238,0.436695456028022
0.653979058234015,0.575304635850719
0.527599068762196,0.724608805153344
0.864706282261076,0.255767021475711
0.769959512745186,0.409486032669493
0.325611303221639,0.89615310960489
0.543297896803469,0.712218899747802
0.845627874827902,0.288665492788224
0.421162836841425,0.825303471088514
0.857174094380002,0.270045263490871
0.742703740822381,0.451454671451791
0.984095747219429,0.0346498916234019
0.222850759136066,0.951897123913821
0.722295759937067,0.480767591714383
0.709631428229349,0.499381881625704
0.0256361935947564,1.0011477122466
0.913427304403087,0.169294928651963
0.83706884352796,0.302938437451712
0.462974890265065,0.788463961675847
0.92176091621435,0.15287987122877
0.617378253901586,0.621788153127257
0.879489032810977,0.230859596481935
0.628907446515191,0.607371278255961
0.553198451609226,0.696897685234409
0.572095696186356,0.675437141209127
0.443449293469422,0.805726115475916
0.670374336744682,0.554382028138505
0.790882788777539,0.383096750955576
0.608501823659303,0.632576597437188
0.124658062158527,0.986968446590994
0.905841579712457,0.184437527974466
0.139101561791922,0.982129476195304
0.508818440294456,0.74313457549672
0.827782357794929,0.318054279594647
0.640702550665217,0.592007478640849
0.929630759191865,0.13985514080438
0.34735526517644,0.881421972659144
0.383422786560495,0.85503713670819
0.697635024601098,0.517441893653869
0.587800063374876,0.657523149230009
0.155533941030432,0.977684547913264
0.953460788853431,0.100645455995846
0.271977966824025,0.928515216788565
0.784317462302031,0.389539812580131
0.957064030523099,0.0888891365375935
0.96413521316745,0.0750031546561307
0.682379132152715,0.537038849815517
0.261947497531288,0.933723909633848
0.366812068047873,0.868194264465364
0.936179129974205,0.128989996713072
0.0670324859170254,0.99756718181972
0.444553955394375,0.804269484371468
0.687412630159241,0.530421541742058
0.239117229878915,0.946991945591507
0.77459449698541,0.403149489129056
0.975085467745985,0.0527051019461653
0.800223909664117,0.3636872055237
0.994577365989851,0.0229574548300397
0.0915933859165094,0.993764405090626
0.292377499210533,0.927619570290577
0.203498087246378,0.960160131428312
0.732304014891579,0.46643330063703
0.169120102370012,0.975377375797415
0.36354041002447,0.870643234589155
0.812349969310893,0.342656852342612
0.702892370778966,0.508881516525487
0.821854480474535,0.327330761304823
0.315276641382384,0.90270080142127
0.672395213034377,0.551069638332768
0.0781376153147437,0.995616645457359
0.186509187696972,0.967667721984996
0.804985937180118,0.355640635529198
0.398568494623734,0.843290352151154
0.891240724933447,0.215111754440846
0.944500336638142,0.112944112172491
0.637116066733197,0.597102027428224
0.348312622968503,0.880812456507789
0.880978962116491,0.227277668565156
0.898855107937407,0.195569800906193
0.969149115329125,0.0651226074927797
0.30754687533789,0.907563856613933
0.179879483224941,0.969998699862731
0.599380851583132,0.644897679267265
0.816300022583486,0.336378908616079
0.201213993953652,0.962978560463002
0.941426016076803,0.116433221038289
0.729601700101784,0.470667720404136
0.9963250523505,0.0134566048882769
0.0469115098981781,0.999483001240395
0.497290399584661,0.754538195511353
0.298933375613975,0.912432920939605
0.507998922464463,0.744723029970052
0.0459996729107179,1.00005851656328
0.408252960527671,0.835954543333301
0.253692123806296,0.945803934528447
0.891066477058911,0.215675615904231
0.563089073971494,0.687596075041298
