"f1","f2"
0.99991837453815,0.00103739153659328
1.27867781331758e-12,1.00236083976734
0.859957877634891,0.0742126752413164
0.580499188310998,0.240331798530291
0.887895520865284,0.0591515314413808
0.498013990606045,0.296307644581115
0.509186366262191,0.288099090316533
0.00853807210566651,0.910107397530979
0.0285733975272932,0.833335789387332
0.455509252235033,0.326911253880168
0.0366345158196077,0.811113615796666
0.52774905024239,0.276084070423286
0.0200593110083307,0.860943554563091
0.341740177787629,0.417419785708108
0.448721287529545,0.333632092810404
0.800977515357399,0.106935100142529
0.716309085127571,0.154812081526397
0.0416054001652003,0.798490023909463
0.749041523906545,0.135914012806495
0.147825952860627,0.617570347299837
0.778076428884489,0.119409974530665
0.942510162645458,0.0300785080859803
0.102268167563905,0.682311575266914
0.161297737018179,0.600716217587426
0.192983909020629,0.564270017552979
0.263487461344446,0.488944664094139
0.621761365329755,0.212975760497874
0.373325304217392,0.390577834849997
0.843511992907124,0.0831184088888569
0.8219174650663,0.0959604027039888
0.0139205553786426,0.883989881874805
0.594004900930536,0.236685543029425
0.182977979689786,0.574967825730911
0.47984325763577,0.308899111391955
0.32335921484807,0.434266647934921
0.357924746475162,0.405565705567768
0.290362779947277,0.463719080027216
0.202364270267502,0.5524449264952
0.425435702877007,0.350061260644849
0.642705762935876,0.19992630667065
0.313042502033515,0.445191774738711
0.000674704950818589,0.976739918736027
0.699561216355605,0.165563056401505
0.0241270058821286,0.847178307519405
0.680671804943094,0.177124663730686
0.428906247216316,0.346961785491905
0.134890809704961,0.635821085374613
0.559159574344894,0.253873346895252
0.00461077659279263,0.935104040614736
0.792510349657177,0.11167218884988
0.475584752959505,0.312176034688052
0.332176330416101,0.426655959956561
0.912849964468688,0.0456268809976206
0.275663019191722,0.477049072334555
0.930302347220436,0.0420444286501176
0.0637820622351608,0.749869461292748
0.897341457358955,0.0540358961220595
0.361773511218394,0.400025689032505
0.153413420432425,0.610792190685332
0.618876099932377,0.216052506065533
0.23002182379289,0.522554546914491
0.66329488693982,0.187002543566007
0.224294284582778,0.529379131178823
0.215557234779593,0.53726881101265
0.537495575128458,0.269297103436115
0.0496039357694214,0.779548218813832
0.986842396344632,0.00780011256465257
0.732576590689298,0.14539078575234
0.0852339774584005,0.710500417516805
0.21065568580004,0.544861296527752
0.281087547916423,0.471929459023181
0.00254044664840858,0.952262628937523
0.0698054869631166,0.740564462692689
0.837575804973691,0.0907489205842076
0.172380750701754,0.587319228166348
0.703321922350486,0.163651588008866
0.764222860171284,0.126889368932442
0.122016720033553,0.653864021806789
0.0947020703172194,0.695067613673004
0.406620422077501,0.364497478739889
0.00125334349683845,0.966308524155359
5.40592939926312e-05,1.00151686886745
0.242279837886842,0.510102762354515
0.978112115753237,0.0127135505126929
0.131696831068387,0.640192138123612
0.300689164973914,0.454224145877884
0.730789856467866,0.14636537759278
0.251365617036962,0.500496689526387
0.603572522207107,0.225049017837024
0.238948158875578,0.514342942960543
0.406620422077501,0.364497478739889
0.112039547928042,0.669532529911743
0.760548215792761,0.129348727832114
0.545785726296086,0.263266879515806
0.120010194811777,0.655692124108441
0.644270627970992,0.198945373533854
0.256434047767628,0.498676840995241
0.074004153555059,0.732121058517023
0.393698241778417,0.374531989169101
0.396590262470636,0.372242961797176
