"f1","f2"
2.5443474951925e-08,1.00435643524571
0.851696975064276,-0.771427957041508
0.851696975064276,-0.771427957041508
0.823502890006128,-0.459028671732209
0.618665670295235,-0.123521544688765
0.652944488500249,-0.455812348862118
0.409500708074789,0.241989507256422
0.454936340233408,-0.120551468517821
0.258920451860212,0.24480698976579
0.0794562483582324,0.672737436933937
0.182664065170598,0.671531404389665
0.432864362800831,-0.0133723241052022
0.0417791262954275,0.766650524402469
0.426712162774805,0.0330369234505996
0.189322655843386,0.63105510402452
0.622086478396552,-0.184530439223815
0.21820265613724,0.418936443347339
0.196203313963013,0.583918405679552
0.836106676270051,-0.669205203547433
0.0317627829242683,0.800712724619901
0.222561064800924,0.394023398716435
0.0462437926099481,0.742499345124439
0.418523393215239,0.125250218014435
0.0205853947319714,0.849364992382832
0.63927968280881,-0.399392408084987
0.0269566888897119,0.822188135123124
0.21376601477737,0.453519118007143
0.840938877440803,-0.721417054884699
0.644926186834942,-0.436576559286304
0.0520484834367601,0.723544912920283
0.239270393656596,0.289106095629314
0.62767902866247,-0.268565867609364
0.420600528628404,0.101015488374569
0.83028468565816,-0.584587399999203
0.828348528610145,-0.550856684251177
0.644647578546745,-0.419813099085484
0.42484048875242,0.0542449817870916
0.624361516692288,-0.220137383684836
0.0045506276444106,0.936688510390805
0.200721347165139,0.550901257359065
0.438898186351776,-0.0695924693154615
0.833293445298174,-0.629780635006201
0.243795442363722,0.272001223901889
0.00729499063075523,0.917194616449299
0.436278589830908,-0.0503251442647266
0.01390511479613,0.883236188493641
0.413304847142501,0.193393761302922
0.00117374273845755,0.970304268193613
0.826220801235126,-0.513052573448963
0.231124008624584,0.330916784986548
0.227822443093724,0.351836539706526
0.416842600453543,0.152584869223977
0.197891988872652,0.572041679573533
0.620100547458482,-0.150532378407278
0.845819722904745,-0.74422904481371
0.247143668648711,0.258949347171413
0.235645147441773,0.305755090259357
0.63465960747301,-0.355577688105396
0.21138045250172,0.480295357438769
0.442722531102361,-0.0879255965423678
0.065250362279419,0.699129784250928
0.631519019817469,-0.318997752225813
0.225641996420491,0.366845512404567
0.838019945093787,-0.692028668064255
0.828679283335528,-0.557381538175451
0.0698899271497525,0.683622680948975
0.415219753079746,0.173815234833966
0.204572065965943,0.524017990424677
0.652658608035161,-0.454622361578383
0.206691591597132,0.505549645682263
0.626646407106139,-0.250821179076989
0.839113051222753,-0.701076473393136
0.208529071424029,0.496396924827506
0.203137238921747,0.534141975161763
0.824769352146167,-0.480675718710718
0.411811882482401,0.21255549238852
0.233528034354413,0.318564425957948
0.422956013679971,0.0741501016260216
0.831345117957307,-0.601769048380619
0.826016125556145,-0.508265707403181
0.629781160071198,-0.294525933695547
0.0586776151364682,0.705980569526932
0.422196870208077,0.082959654502592
0.213330409919508,0.466070335129741
0.00241850466723287,0.955874861492762
0.18588896795344,0.652676011816432
0.0293240760183831,0.809756187229709
0.0558053814326803,0.711551999168587
0.83227340908392,-0.614364648057425
0.633492367291897,-0.341067834163452
0.619920093790159,-0.146649160942009
0.0177829379587292,0.868914668024464
0.186534271593606,0.647935442435729
0.629782036199471,-0.296448327407391
0.63659395222882,-0.375472754826386
0.625907305172554,-0.236483775577414
0.0103877745952484,0.899242798535263
0.632405097861423,-0.330274561603671
0.0184540817227312,0.863595954641081
0.0687737012033859,0.687653049861145
