"f1","f2"
0.999670212215026,0.00412725641113349
6.12454482221056e-10,1.00248142722488
0.799598280998507,0.363470733109289
0.903065748964087,0.188714019250287
0.822829894720166,0.326669885040127
0.98149239347392,0.0427590899858906
0.560402386022758,0.688776336702081
0.841224278805135,0.295582095971709
0.738175068731391,0.458104653554355
0.302967794759404,0.910735550152004
0.71678317497239,0.489822216302533
0.861484617335871,0.262071177276543
0.948784634944967,0.103355980201411
0.493938002456313,0.758818070565093
0.644613214161234,0.588948534879907
0.118892705662206,0.987621582721305
0.826085102208285,0.320802101023338
0.541705181933175,0.709620801518986
0.708305473404743,0.51212794000028
0.217565944050345,0.955710117099677
0.248829222668255,0.941449917396131
0.324569341674367,0.898091251810733
0.658741546108124,0.570441002608988
0.586373654833395,0.658548275345482
0.887198152737775,0.217196265831537
0.967686780889886,0.0708844532617806
0.137788634899752,0.982854655499714
0.477686708607353,0.774529484628127
0.947436441343076,0.126805995755363
0.433027616888797,0.814654606325941
0.422047400137257,0.824688112118324
0.751362100481588,0.441268418417752
0.508019439630734,0.746232594541713
0.0193791277939063,1.00153502946404
0.0536798093697765,0.999074668264117
0.0743222536549704,0.996497959920216
0.874992672112556,0.238700455668618
0.855373524549485,0.27204733733059
0.792853578259367,0.376071262946863
0.625547616102074,0.612930564592729
0.409251503378968,0.834602001915843
0.686744608522206,0.535193974257119
0.846721198407624,0.286086463273918
0.364641969764315,0.869385773799472
0.097370307985809,0.992950364161529
0.922329214669346,0.15500490497043
0.933557520211657,0.13273278015444
0.0385385985981351,1.00065810440529
0.394944522533473,0.850991739439696
0.993652629242198,0.0209114434662594
0.524055981797068,0.72822335783235
0.541388107309422,0.717843535323375
0.763447757779725,0.420127875803416
0.927768243285897,0.143891989549926
0.611455934004925,0.630873258233268
0.269495803419559,0.932007771487892
0.756221022037853,0.432637462886363
0.875785486505428,0.237413884381913
0.66512180338544,0.563703699547446
0.671907251535875,0.550880423178936
0.58046863351998,0.66550799309789
0.283300964680523,0.922919027697675
0.619208124274086,0.62084283923996
0.290720135062836,0.917848562082661
0.886903753007867,0.217855058618141
0.729276029712853,0.473408425129775
0.15811244653496,0.977246885097809
0.400978186770408,0.841525552784815
0.678297300479175,0.544555280608644
0.230006857105322,0.949681858293903
0.912774461125873,0.171428438742834
0.726020619409201,0.476869503353699
0.196827273692907,0.962899314861445
0.693454969920965,0.521948946637164
0.378148913326829,0.859481218823031
0.775013349608974,0.404096753275201
0.958677819649268,0.0856724687908975
0.524373056420821,0.727402515197463
0.770344753416776,0.412477097942124
0.178271041807543,0.971377746598205
0.237469172050134,0.946312187651389
0.503949435711729,0.749195644345594
0.0883155716673642,0.994105572777443
0.446435898639713,0.804503372290879
0.154619054609314,0.978633675062555
0.571574064214499,0.675926992590973
0.381178141173246,0.857488390840811
0.785979389046989,0.388181808555154
0.697687494955838,0.517567407877155
0.636158904639149,0.59954082234688
0.348383999716536,0.882508963962273
0.453763746980734,0.79741372417003
0.568944383520401,0.679286538743347
0.194142987754215,0.966728416626135
0.914588419552995,0.167599036115091
0.471680236902643,0.781184884674844
0.966817407282677,0.0730991371126441
0.459841884902599,0.791325301106255
0.271567579497442,0.930821917193347
0.33711919450171,0.888121350325032
