"f1","f2"
0.999998639316709,0.0029563032086441
8.06883015552504e-10,1.00156389731478
0.885190120694882,0.219124411525984
0.849615455584628,0.282426896538332
0.381097163335212,0.856681992923192
0.359809338562113,0.872983764514257
0.0766540583696887,0.996043471301368
0.831786211294142,0.312955365058223
0.922915438299412,0.152654409469793
0.953942494865704,0.0927132590418541
0.872203227489022,0.242825460849435
0.622963932948071,0.614743096832054
0.757616326480409,0.430498117671694
0.671659469835237,0.551689877063045
0.963221163449647,0.0753119952416847
0.398750470277915,0.842759013928701
0.857644657115042,0.267720903391456
0.683160297801424,0.536444888276948
0.900725023310014,0.193007726528095
0.214970061269783,0.955759147590008
0.136513428713075,0.983351296692814
0.112858295820672,0.98880140923142
0.608338272092757,0.632284668653011
0.933712731140764,0.132626148138442
0.554191556189924,0.69578898365822
0.541958864083721,0.709643106121228
0.662397698350728,0.565947955565094
0.196307416888706,0.964639052517802
0.0448966176356606,0.999580920971579
0.801245000183047,0.361168249640016
0.985887821821134,0.0320313129176856
0.184069315448586,0.967756095831688
0.779524328767178,0.396158506804858
0.708490741427299,0.500157016380868
0.767920598150215,0.412912948666496
0.952263566779136,0.115938636546116
0.256162217617363,0.937046157419676
0.867661113582414,0.252705356720184
0.81926558266061,0.332035703351729
0.533668873037696,0.7188043582736
0.632249599319619,0.605268248159483
0.717250627466619,0.488131014616524
0.227419695702404,0.950404332947587
0.159742368471284,0.976067354173044
0.812331000217217,0.343426476108353
0.517197801291114,0.735814589568872
0.47983000487876,0.771826578380078
0.0609897688193945,0.998038918131518
0.504262584116267,0.748453030803573
0.408279352169038,0.836079327187953
0.789875063644213,0.380376396146824
0.738043989824885,0.458225003190929
0.978586557988288,0.0476109113390971
0.902510860941226,0.1896389937424
0.165061392389093,0.97489273611621
0.992230308559408,0.0197596404797239
0.827398366927765,0.319425243964391
0.343034497355622,0.885296007228993
0.28071946929607,0.924666564673402
0.295306723010708,0.915349467516727
0.691966892151664,0.524379417656742
0.70100408474036,0.511470385069329
0.562221535090259,0.686232186004677
0.592877825386859,0.651054176742569
0.443057623515167,0.805926922247602
0.912029671229584,0.171372089018314
0.913018823384165,0.170419173237491
0.56866345029062,0.679695061963029
0.267290193896263,0.930982499884946
0.346172954207535,0.883389547186743
0.805382000703226,0.354298252155756
0.431657092741123,0.816644291317135
0.584686644197583,0.661891318003327
0.0213548619094122,1.00084949273051
0.773167250048957,0.406541979858688
0.12506674946071,0.986079586974876
0.471269233372391,0.780426613348413
0.420793492985,0.83073308941765
0.971407544107591,0.0601616277899725
0.788204310535801,0.381700347483672
0.314764597069986,0.903641291757053
0.300568909635834,0.913302686595278
0.641956687557097,0.595812051410566
0.652988543795517,0.576426083711922
0.499550519965168,0.752430321749997
0.454186642875086,0.796481160852676
0.748507658925773,0.443985115413723
0.4230296442834,0.823938186599321
0.642638599119675,0.590247884893657
0.32656342560904,0.895344657196237
0.74742377767885,0.445453287568099
0.57614324509383,0.670593614517798
0.650864473218991,0.579781506596782
0.312120469793476,0.906710110652452
0.60354498036364,0.63942752686815
0.52349249529744,0.729412063353558
0.24096296784908,0.944152731377969
0.489127093108069,0.762687214162967
0.600413804829741,0.647806081030915
0.724843442486864,0.479136021743063
