"f1","f2"
0,1
1,0
1,0
0,1
0.461990101817063,0.321278226096458
0.287044951652038,0.464234238074102
0.438525543547231,0.346616286358259
0.930382153481284,0.035471840765852
0.694726563511808,0.172203932801754
0.128195264859095,0.65276969948269
0.0224293075220132,0.850592330202355
0.309998299702595,0.443225090631236
0.0326642614726973,0.81940700289849
0.230532743288313,0.519861745652033
0.0504102662158329,0.777826705939161
0.039127959273966,0.803415768597859
0.873072081872331,0.0658786671905232
0.482479520756331,0.305392541966089
0.711865377266656,0.156278851001911
0.166461203034923,0.592003427667679
0.853214503103785,0.0822675635968905
0.761971486308786,0.127548940065429
0.150441985212202,0.613805700982982
0.544398594040945,0.264379757832803
0.250917998177729,0.49978759188573
0.670681090191678,0.182204172139902
0.11110496227908,0.67570506436437
0.95866779327875,0.0305439793291209
0.800162368215269,0.105482047013438
0.0732750945064061,0.729306271763814
0.783433274956682,0.115098070213037
0.740640414291408,0.140963487112823
0.886716090277456,0.0592511732474724
0.135189011957228,0.632887498357924
0.64129940154549,0.202311539156999
0.626921743869284,0.208854110058452
0.211399035724604,0.540290904837027
0.363043562086697,0.398945541993571
0.0569566465759407,0.761881646595544
0.511531497757403,0.290246558322443
0.405137215334571,0.363617457674637
0.219380177168339,0.531619623416674
0.828889320324395,0.0962084340703165
0.00372759529483246,0.950594529007298
0.522515859988089,0.277147414760043
0.553112240668094,0.259415194646633
0.351008233844432,0.407540521348142
0.838753393457079,0.0849903960626891
0.813205805792168,0.0988609328176951
0.908557888470222,0.0475704241814868
0.00724593444131683,0.917145663535371
0.00498004970748864,0.932290364358734
0.61808281833683,0.220064953904121
0.0936380596798377,0.693996634528576
0.726160536445622,0.148318182257035
0.17361050523148,0.583334060389525
0.26445758287065,0.490535179908501
0.655273233568214,0.195796630849093
0.586406976985558,0.234383037481781
0.566549868810049,0.24792407734164
0.604043166927352,0.222797859673976
0.183018978440918,0.572192825631783
0.776222911408942,0.125138334912093
0.572296943014513,0.243863036067378
0.0828095424885019,0.714173390284402
0.19486110233353,0.570109093869684
0.379424710416094,0.385097641534915
0.0675701520511953,0.742785032186272
0.322208931826343,0.433280670761168
0.0875091437020505,0.710503266308336
0.420939159856792,0.358586378951114
0.341736763040011,0.415991363243952
0.98715259225947,0.0072496887307216
0.375599467199207,0.391488027920788
0.982892969823751,0.0132144810307499
0.000683038447729403,0.974197451929898
0.0625976436679393,0.749804788878885
0.422564633939435,0.350175705200587
0.900844377901372,0.0515517635822448
0.593195226890248,0.229808318085525
0.0191290457548508,0.872612865374765
0.66168492788697,0.186559819109622
0.0998334935962424,0.68603157660801
0.967330636584419,0.017238139244668
0.391258850451145,0.374624267863212
0.274543671698344,0.477203756478469
0.335197669474582,0.422200797562864
0.0124953122678339,0.902023274561691
0.200483576882482,0.553494432716331
0.00278497474141814,0.969116977434745
0.000513028271216236,0.996625790178525
0.016339456708781,0.873523559963687
0.496504896426486,0.295407786526949
0.394643613362726,0.372143897778698
0.015293037274677,0.894350399556158
0.520457829737563,0.279229420265588
0.326459732854142,0.428633451404318
0.49389861522228,0.297618255106703
0.272652629599175,0.477838502377689
0.254413969287298,0.495894362558533
