"f1","f2"
0.998775958989299,0.00818494166103834
7.65051535306632e-13,1.01033278101833
0.598944315995394,0.643747836562331
0.933778500574134,0.133253937832752
0.238572995729242,0.946827255233745
0.583089871440227,0.663460332350483
0.712055180988124,0.498241383100802
0.560110581214333,0.689899172499063
0.695968606810646,0.52109587078969
0.260195705930224,0.935281470412098
0.816081825155506,0.340042616076128
0.762444791423969,0.422838930442713
0.129830433081196,0.985189501118662
0.893955751954037,0.20640527240728
0.918140766994936,0.163871421328155
0.946289531969979,0.111145196627625
0.0669297029928063,0.998292425890169
0.463845410038796,0.788411942444186
0.10695827902865,0.991343620621642
0.0497692512495445,1.00056096582575
0.0918963644911944,0.99436253756288
0.924810920854366,0.149921870468412
0.992554682240562,0.042244214921891
0.640329375459324,0.595257183023028
0.548017056722216,0.703705851240258
0.310028194207349,0.906910773064116
0.873702195471713,0.244234844280757
0.727091551648235,0.477378588387667
0.451933568908574,0.799707168592345
0.441611438272211,0.809150123427541
0.950461401312145,0.101183994056892
0.82869037921335,0.317538877005251
0.429511091486149,0.819959459636119
0.755625967579389,0.435447032654237
0.512623261346306,0.741906816482339
0.978851791525602,0.0487570356912772
0.178012832348306,0.972676794735809
0.774680133488985,0.403847228369631
0.883105644252156,0.227091692871233
0.786374755882222,0.385938886639969
0.994268318142473,0.0183526770740466
0.36572578574755,0.870346330701924
0.630562407169037,0.611908517218541
0.530167560591155,0.724015994193622
0.158162272093661,0.978938472514541
0.188139790649918,0.967932613841373
0.664573396165454,0.562720766717618
0.905419392712664,0.18590061798501
0.41899882044242,0.828893555992962
0.867197300372929,0.254878911164727
0.490657510322484,0.762037360684902
0.672740965318095,0.554156839462355
0.0239659843952684,1.00232562339275
0.718173003209962,0.488079910717716
0.408771781530564,0.836469023411914
0.824074437702114,0.325943186303227
0.908001996185381,0.182395506140889
0.476981732353594,0.77646722434737
0.840045455209665,0.299433653624005
0.612092219894272,0.63109907603521
0.690133269203329,0.529410174523269
0.653938876896197,0.577525373573034
0.399928522616194,0.845382616369172
0.88727872050344,0.217160668139966
0.293283442300368,0.917643781721626
0.961382209728203,0.0835520449180175
0.859183446436023,0.266936387649022
0.0155915845126053,1.003179916124
0.376861318323149,0.862043904527038
0.615953158849872,0.624769576361246
0.57352279488867,0.675018186142387
0.780507877646342,0.399949212807605
0.290502677422411,0.918793369011995
0.205737451879191,0.961500792897194
0.393475257265425,0.852911246521357
0.969144719971917,0.0658655062013808
0.538795910438929,0.713372308997585
0.220654736853761,0.953532222140119
0.482144421949255,0.772275174042075
0.804005464740635,0.357963088994163
0.735867210007837,0.462301244152612
0.274228464255309,0.928023381340726
0.804005464740635,0.357963088994163
0.745599531820552,0.447930922034518
0.970992860468385,0.0617793834157848
0.35394338345182,0.879147663219821
0.3363186977445,0.890865361025986
0.635819842717902,0.60465590261188
0.32263656082056,0.899189806936861
0.382714159604088,0.857394517193674
0.962980500024112,0.0829784979193981
0.35009457847423,0.881387318739671
0.655090868395378,0.574912549612199
0.85185358803062,0.280723137850421
0.844091216524741,0.291561205808936
0.680899549988866,0.542036140314777
0.338634595963578,0.888630381231975
0.793944162034638,0.373105497933876
1.03849946627181e-12,1.00830328531589
0.793944162034638,0.373105497933876
