"f1","f2"
0,1
0.852630465676668,-0.767060195224353
0,1
0.825027278693208,-0.465199554386572
0.652911088315129,-0.456941396117872
0.45388949526394,-0.122506477829743
0.619240860459149,-0.126797823385938
0.258446480474421,0.243688229992942
0.410416281915763,0.243303426590157
0.183366264640938,0.666153563260718
0.0833374002737201,0.670066139364109
0.44560833583876,-0.108862163554156
0.419387432681318,0.115432003923565
0.421403066332804,0.0910165479542085
0.424880789999865,0.0497903921332202
0.0317444374054414,0.795824590706269
0.205344877239956,0.512531516367578
0.209765662689912,0.483856497139451
0.438622344432194,-0.0634226796814836
0.212812493359538,0.460237711456612
0.191484912161944,0.613025358386018
0.415988621273659,0.166063856799107
0.202819459435469,0.537596388718607
0.434833379153652,-0.0423557851210911
0.228661049587233,0.361207035154865
0.645808597565555,-0.442857432631043
0.248985128983318,0.252602606616308
0.231023729313548,0.331952012967654
0.243533339391048,0.269782450377106
0.239080066160271,0.288019752213937
0.0509589285041211,0.726596885877917
0.434317485411472,-0.00968792952875542
0.195513644815286,0.589865628258452
0.825491686530241,-0.498405890353906
0.00057616473597652,0.98075899404799
0.843016670780002,-0.726487030446492
0.629938011791998,-0.298988091180397
0.00771967829274089,0.916227076116332
0.00261910550176852,0.952812332850916
0.62350989881873,-0.197810040286224
0.0452149150049332,0.744713765999875
0.834862418141758,-0.650390854397441
0.0146242124532054,0.873656179336559
0.00436298866898327,0.938650717296108
0.219947003664187,0.409418370427476
0.622161868486427,-0.171375168314595
0.642374832985574,-0.42168982498868
0.628876968564476,-0.277537446282323
0.846219556361815,-0.748945884038873
0.634702603229782,-0.355071543943419
0.0251820682991032,0.826333773416415
0.413535484156407,0.199449079778391
0.200503755584651,0.560936533886616
0.0289659663833835,0.825116172288796
0.227474393921777,0.382658263620818
0.836486842332129,-0.669061693589126
0.0665825884615385,0.691290589886583
0.631898777022513,-0.322935543232677
0.0206092036111268,0.85260994434426
0.82793521695283,-0.532654649085187
0.0554086751600541,0.710308812866109
0.411792404303233,0.236974068750165
0.221682330391036,0.39069137178978
0.0593127153608524,0.701236314773837
0.187052453001956,0.641508890839595
0.429763794435662,0.001619356114828
0.828527861055007,-0.555199202777136
0.071512668575998,0.682806092074912
0.412336411795775,0.204912704716813
0.216035593214955,0.435052618023703
0.832115862660673,-0.602159820977609
0.0385286736924491,0.775626524452071
0.826856708481935,-0.515333712066459
0.0419953489466117,0.756204578522558
0.197604991694713,0.571412162334828
0.638645581615988,-0.369237800179119
0.829426311427309,-0.571143559963001
0.415476411176715,0.166700959502982
0.238240183884343,0.314483982890629
0.63336450708244,-0.335313356953145
0.188821155385457,0.635509971502769
0.429239673788029,0.0215682640255271
0.42649932787182,0.0322497422320455
0.0776558099866171,0.673075722004669
0.638728817523148,-0.385702147689403
0.831489398928934,-0.587891083501223
0.0139635359621745,0.89362661675375
0.841020207468478,-0.707235174817433
0.0112475493668138,0.902845203352638
0.217771363486213,0.429678284051459
0.620369978555399,-0.141868525310853
0.0187559240232492,0.856385444054779
0.620413660601376,-0.158030150536667
0.233654982431307,0.315191554915747
0.6276719063459,-0.257955888787416
0.626595313392197,-0.24992962389434
0.849990128299307,-0.757444330948281
0.626382998539805,-0.228614866508322
0.834636718758681,-0.62493597703955
0.43801897622253,-0.0603015509194715
